0.0,-125.216
1.0,-125.216
2.0,-125.216
3.0,-125.219
3.0,-125.216
4.0,-125.219
5.0,-125.219
6.0,-125.219
7.0,-125.219
10.0,-125.219
11.0,-125.219
12.0,-125.217
12.0,-125.219
13.0,-125.217
14.0,-125.217
15.0,-125.217
16.0,-125.217
17.0,-125.217
18.0,-125.217
19.0,-125.217
20.0,-125.223
20.0,-125.217
21.0,-125.223
22.0,-125.223
23.0,-125.223
24.0,-125.223
25.0,-125.223
26.0,-125.223
27.0,-125.223
28.0,-125.221
28.0,-125.223
29.0,-125.221
30.0,-125.221
31.0,-125.221
32.0,-125.221
33.0,-125.221
34.0,-125.221
35.0,-125.221
36.0,-125.221
36.0,-125.222
37.0,-125.222
38.0,-125.222
39.0,-125.222
40.0,-125.222
42.0,-125.222
43.0,-125.222
44.0,-125.222
45.0,-125.222
45.0,-125.214
46.0,-125.214
47.0,-125.214
48.0,-125.214
49.0,-125.214
50.0,-125.214
51.0,-125.214
52.0,-125.214
53.0,-125.215
53.0,-125.214
54.0,-125.215
55.0,-125.215
56.0,-125.215
57.0,-125.215
58.0,-125.215
59.0,-125.215
60.0,-125.215
61.0,-125.215
61.0,-125.212
62.0,-125.212
63.0,-125.212
64.0,-125.212
65.0,-125.212
66.0,-125.212
67.0,-125.212
68.0,-125.212
69.0,-125.212
70.0,-125.218
71.0,-125.218
72.0,-125.218
73.0,-125.218
74.0,-125.218
75.0,-125.218
76.0,-125.218
77.0,-125.218
78.0,-125.218
78.0,-125.217
79.0,-125.217
80.0,-125.217
81.0,-125.217
82.0,-125.217
83.0,-125.217
84.0,-125.217
85.0,-125.217
86.0,-125.225
86.0,-125.217
87.0,-125.225
88.0,-125.225
89.0,-125.225
90.0,-125.225
91.0,-125.225
92.0,-125.225
93.0,-125.225
94.0,-125.225
95.0,-125.224
96.0,-125.224
97.0,-125.224
99.0,-125.224
100.0,-125.224
101.0,-125.224
102.0,-125.224
103.0,-125.221
104.0,-125.221
105.0,-125.221
106.0,-125.221
107.0,-125.221
108.0,-125.221
109.0,-125.221
110.0,-125.221
111.0,-125.221
111.0,-125.208
112.0,-125.208
113.0,-125.208
114.0,-125.208
115.0,-125.208
116.0,-125.208
117.0,-125.208
118.0,-125.208
119.0,-125.208
120.0,-125.208
121.0,-125.208
122.0,-125.208
123.0,-125.208
124.0,-125.208
125.0,-125.208
126.0,-125.208
127.0,-125.208
128.0,-125.214
129.0,-125.214
130.0,-125.214
131.0,-125.214
132.0,-125.214
133.0,-125.214
134.0,-125.214
135.0,-125.214
136.0,-125.214
136.0,-125.204
137.0,-125.204
138.0,-125.204
139.0,-125.204
140.0,-125.204
141.0,-125.204
142.0,-125.204
143.0,-125.204
144.0,-125.208
144.0,-125.204
145.0,-125.208
146.0,-125.208
147.0,-125.208
148.0,-125.208
149.0,-125.208
150.0,-125.208
151.0,-125.208
152.0,-125.208
153.0,-125.203
154.0,-125.203
155.0,-125.203
156.0,-125.203
157.0,-125.203
158.0,-125.203
159.0,-125.203
160.0,-125.203
161.0,-125.206
161.0,-125.203
162.0,-125.206
163.0,-125.206
164.0,-125.206
165.0,-125.206
166.0,-125.206
167.0,-125.206
168.0,-125.206
169.0,-125.206
169.0,-125.2
170.0,-125.2
171.0,-125.2
172.0,-125.2
173.0,-125.2
174.0,-125.2
175.0,-125.2
176.0,-125.2
177.0,-125.2
178.0,-125.21
179.0,-125.21
180.0,-125.21
181.0,-125.21
182.0,-125.21
183.0,-125.21
184.0,-125.21
185.0,-125.21
186.0,-125.202
187.0,-125.202
188.0,-125.202
189.0,-125.202
190.0,-125.202
191.0,-125.202
192.0,-125.202
193.0,-125.202
194.0,-125.207
194.0,-125.202
195.0,-125.207
196.0,-125.207
197.0,-125.207
198.0,-125.207
199.0,-125.207
200.0,-125.207
201.0,-125.207
202.0,-125.202
202.0,-125.207
203.0,-125.202
204.0,-125.202
205.0,-125.202
206.0,-125.202
207.0,-125.202
208.0,-125.202
209.0,-125.202
210.0,-125.205
210.0,-125.202
211.0,-125.205
212.0,-125.205
213.0,-125.205
214.0,-125.205
217.0,-125.205
218.0,-125.205
219.0,-125.21
220.0,-125.21
221.0,-125.21
222.0,-125.21
223.0,-125.21
224.0,-125.21
225.0,-125.21
226.0,-125.21
227.0,-125.216
227.0,-125.21
228.0,-125.216
229.0,-125.216
230.0,-125.216
231.0,-125.216
232.0,-125.216
233.0,-125.216
234.0,-125.216
235.0,-125.211
235.0,-125.216
236.0,-125.211
237.0,-125.211
238.0,-125.211
239.0,-125.211
240.0,-125.211
241.0,-125.211
242.0,-125.211
243.0,-125.211
243.0,-125.208
244.0,-125.208
245.0,-125.208
246.0,-125.208
247.0,-125.208
248.0,-125.208
249.0,-125.208
250.0,-125.208
251.0,-125.208
252.0,-125.201
253.0,-125.201
254.0,-125.201
255.0,-125.201
256.0,-125.201
257.0,-125.201
258.0,-125.201
259.0,-125.201
260.0,-125.208
260.0,-125.201
261.0,-125.208
262.0,-125.208
263.0,-125.208
264.0,-125.208
265.0,-125.208
266.0,-125.208
267.0,-125.208
268.0,-125.212
268.0,-125.208
269.0,-125.212
270.0,-125.212
271.0,-125.212
272.0,-125.212
273.0,-125.212
274.0,-125.212
275.0,-125.212
276.0,-125.212
277.0,-125.216
278.0,-125.216
279.0,-125.216
280.0,-125.216
281.0,-125.216
282.0,-125.216
283.0,-125.216
284.0,-125.216
285.0,-125.215
285.0,-125.216
286.0,-125.215
287.0,-125.215
288.0,-125.215
289.0,-125.215
290.0,-125.215
291.0,-125.215
292.0,-125.215
293.0,-125.215
294.0,-125.215
295.0,-125.215
296.0,-125.215
297.0,-125.215
298.0,-125.215
299.0,-125.215
300.0,-125.215
301.0,-125.215
302.0,-125.197
303.0,-125.197
304.0,-125.197
305.0,-125.197
306.0,-125.197
307.0,-125.197
308.0,-125.197
309.0,-125.197
310.0,-125.197
310.0,-125.193
311.0,-125.193
312.0,-125.193
313.0,-125.193
314.0,-125.193
315.0,-125.193
316.0,-125.193
317.0,-125.193
318.0,-125.196
318.0,-125.193
319.0,-125.196
320.0,-125.196
321.0,-125.196
322.0,-125.196
323.0,-125.196
324.0,-125.196
325.0,-125.196
326.0,-125.199
326.0,-125.196
327.0,-125.199
328.0,-125.199
329.0,-125.199
330.0,-125.199
331.0,-125.199
332.0,-125.199
333.0,-125.199
334.0,-125.199
335.0,-125.214
336.0,-125.214
337.0,-125.214
338.0,-125.214
339.0,-125.214
340.0,-125.214
341.0,-125.214
342.0,-125.214
343.0,-125.214
343.0,-125.207
344.0,-125.207
345.0,-125.207
346.0,-125.207
347.0,-125.207
348.0,-125.207
349.0,-125.207
350.0,-125.207
351.0,-125.205
351.0,-125.207
352.0,-125.205
353.0,-125.205
354.0,-125.205
355.0,-125.205
