0.0,-132.647
1.0,-132.647
2.0,-132.647
3.0,-132.647
4.0,-132.647
5.0,-132.647
5.0,-132.644
6.0,-132.644
7.0,-132.644
8.0,-132.644
9.0,-132.644
10.0,-132.644
11.0,-132.644
12.0,-132.644
13.0,-132.645
13.0,-132.644
14.0,-132.645
15.0,-132.645
16.0,-132.645
17.0,-132.645
18.0,-132.645
19.0,-132.645
20.0,-132.645
21.0,-132.645
22.0,-132.643
23.0,-132.643
24.0,-132.643
25.0,-132.643
26.0,-132.643
27.0,-132.643
28.0,-132.643
29.0,-132.643
30.0,-132.64
31.0,-132.64
32.0,-132.64
33.0,-132.64
34.0,-132.64
35.0,-132.64
36.0,-132.64
37.0,-132.64
38.0,-132.64
39.0,-132.64
40.0,-132.64
41.0,-132.64
42.0,-132.64
43.0,-132.64
44.0,-132.64
45.0,-132.64
46.0,-132.64
47.0,-132.638
48.0,-132.638
49.0,-132.638
50.0,-132.638
51.0,-132.638
52.0,-132.638
53.0,-132.638
54.0,-132.638
55.0,-132.638
55.0,-132.631
56.0,-132.631
57.0,-132.631
58.0,-132.631
59.0,-132.631
60.0,-132.631
61.0,-132.631
62.0,-132.631
63.0,-132.631
63.0,-132.629
64.0,-132.629
65.0,-132.629
66.0,-132.629
67.0,-132.629
68.0,-132.629
69.0,-132.629
70.0,-132.629
71.0,-132.625
71.0,-132.629
72.0,-132.625
73.0,-132.625
74.0,-132.625
75.0,-132.625
76.0,-132.625
77.0,-132.625
78.0,-132.625
79.0,-132.625
80.0,-132.628
81.0,-132.628
82.0,-132.628
83.0,-132.628
84.0,-132.628
85.0,-132.628
86.0,-132.628
87.0,-132.628
88.0,-132.622
89.0,-132.622
90.0,-132.622
91.0,-132.622
92.0,-132.622
93.0,-132.622
94.0,-132.622
95.0,-132.622
96.0,-132.622
96.0,-132.62
97.0,-132.62
98.0,-132.62
99.0,-132.62
100.0,-132.62
101.0,-132.62
102.0,-132.62
103.0,-132.62
104.0,-132.627
105.0,-132.627
106.0,-132.627
107.0,-132.627
108.0,-132.627
109.0,-132.627
110.0,-132.627
111.0,-132.627
112.0,-132.627
113.0,-132.627
114.0,-132.627
115.0,-132.627
116.0,-132.627
117.0,-132.627
118.0,-132.627
119.0,-132.627
120.0,-132.627
121.0,-132.627
121.0,-132.623
122.0,-132.623
123.0,-132.623
124.0,-132.623
125.0,-132.623
126.0,-132.623
127.0,-132.623
128.0,-132.623
129.0,-132.625
129.0,-132.623
130.0,-132.625
131.0,-132.625
132.0,-132.625
133.0,-132.625
134.0,-132.625
135.0,-132.625
136.0,-132.625
137.0,-132.625
138.0,-132.62
138.0,-132.625
139.0,-132.62
140.0,-132.62
142.0,-132.62
143.0,-132.62
144.0,-132.62
145.0,-132.62
146.0,-132.615
146.0,-132.62
147.0,-132.615
148.0,-132.615
149.0,-132.615
150.0,-132.615
151.0,-132.615
152.0,-132.615
153.0,-132.615
154.0,-132.614
154.0,-132.615
155.0,-132.614
156.0,-132.614
157.0,-132.614
158.0,-132.614
159.0,-132.614
160.0,-132.614
161.0,-132.614
162.0,-132.614
163.0,-132.617
164.0,-132.617
165.0,-132.617
166.0,-132.617
167.0,-132.617
168.0,-132.617
169.0,-132.617
170.0,-132.617
171.0,-132.617
171.0,-132.625
172.0,-132.625
173.0,-132.625
174.0,-132.625
175.0,-132.625
176.0,-132.625
177.0,-132.625
178.0,-132.625
179.0,-132.622
179.0,-132.625
180.0,-132.622
181.0,-132.622
182.0,-132.622
183.0,-132.622
184.0,-132.622
185.0,-132.622
186.0,-132.622
187.0,-132.622
187.0,-132.627
188.0,-132.627
189.0,-132.627
190.0,-132.627
191.0,-132.627
192.0,-132.627
193.0,-132.627
194.0,-132.627
195.0,-132.633
195.0,-132.627
196.0,-132.633
197.0,-132.633
198.0,-132.633
199.0,-132.633
200.0,-132.633
201.0,-132.633
202.0,-132.633
203.0,-132.633
204.0,-132.634
205.0,-132.634
206.0,-132.634
207.0,-132.634
208.0,-132.634
209.0,-132.634
210.0,-132.634
211.0,-132.634
212.0,-132.625
212.0,-132.634
213.0,-132.625
214.0,-132.625
215.0,-132.625
216.0,-132.625
217.0,-132.625
218.0,-132.625
219.0,-132.625
220.0,-132.625
221.0,-132.633
222.0,-132.633
223.0,-132.633
224.0,-132.633
225.0,-132.633
226.0,-132.633
227.0,-132.633
228.0,-132.633
229.0,-132.639
230.0,-132.639
231.0,-132.639
232.0,-132.639
233.0,-132.639
