0.,-125.2460514728006
1.,-125.245819218636
2.,-125.24558665937644
3.,-125.24535380805125
3.,-125.24512067769946
4.,-125.24488728136859
5.,-125.2446536321133
6.,-125.24441974299407
7.,-125.24418562707594
10.,-125.24395129742722
11.,-125.24371676711823
12.,-125.24348204922002
12.,-125.24324715680315
13.,-125.24301210293639
14.,-125.24277690068557
15.,-125.2425415631123
16.,-125.24230610327275
17.,-125.24207053421652
18.,-125.24183486898536
19.,-125.24159912061208
20.,-125.24136330211928
20.,-125.24112742651828
21.,-125.24089150680791
22.,-125.2406555559734
23.,-125.24041958698527
24.,-125.24018361279812
25.,-125.23994764634963
26.,-125.23971170055943
27.,-125.23947578832794
28.,-125.23923992253542
28.,-125.23900411604077
29.,-125.2387683816806
30.,-125.23853273226804
31.,-125.23829718059187
32.,-125.23806173941534
33.,-125.23782642147526
34.,-125.23759123948096
35.,-125.23735620611325
36.,-125.23712133402351
36.,-125.2368866358327
37.,-125.23665212413033
38.,-125.2364178114736
39.,-125.23618371038637
40.,-125.2359498333583
42.,-125.2357161928439
43.,-125.23548280126155
44.,-125.23524967099274
45.,-125.235016814381
45.,-125.23478424373118
46.,-125.23455197130848
47.,-125.23432000933758
48.,-125.23408837000184
49.,-125.23385706544245
50.,-125.2336261077575
51.,-125.2333955090013
52.,-125.23316528118346
53.,-125.23293543626806
53.,-125.23270598617302
54.,-125.23247694276905
55.,-125.23224831787911
56.,-125.23202012327752
57.,-125.23179237068919
58.,-125.23156507178892
59.,-125.23133823820062
60.,-125.23111188149659
61.,-125.23088601319677
61.,-125.23066064476804
62.,-125.2304357876235
63.,-125.23021145312183
64.,-125.22998765256642
65.,-125.22976439720492
66.,-125.22954169822837
67.,-125.22931956677063
68.,-125.22909801390767
69.,-125.22887705065698
70.,-125.2286566879768
71.,-125.22843693676562
72.,-125.22821780786145
73.,-125.22799931204128
74.,-125.22778146002031
75.,-125.22756426245152
76.,-125.22734772992497
77.,-125.22713187296719
78.,-125.22691670204063
78.,-125.22670222754306
79.,-125.22648845980697
80.,-125.22627540909906
81.,-125.22606308561961
82.,-125.22585149950194
83.,-125.22564066081188
84.,-125.22543057954718
85.,-125.22522126563702
86.,-125.22501272894144
86.,-125.22480497925078
87.,-125.22459802628526
88.,-125.22439187969434
89.,-125.22418654905628
90.,-125.22398204387761
91.,-125.22377837359261
92.,-125.22357554756286
93.,-125.22337357507666
94.,-125.22317246534867
95.,-125.22297222751926
96.,-125.22277287065418
97.,-125.222574403744
99.,-125.22237683570368
100.,-125.22218017537206
101.,-125.22198443151142
102.,-125.22178961280702
103.,-125.22159572786668
104.,-125.22140278522025
105.,-125.22121079331923
106.,-125.2210197605363
107.,-125.22082969516485
108.,-125.22064060541864
109.,-125.22045249943122
110.,-125.22026538525563
111.,-125.22007927086392
111.,-125.21989416414672
112.,-125.21971007291279
113.,-125.2195270048887
114.,-125.2193449677183
115.,-125.21916396896238
116.,-125.21898401609823
117.,-125.21880511651928
118.,-125.21862727753457
119.,-125.21845050636851
120.,-125.21827481016038
121.,-125.21810019596393
122.,-125.21792667074706
123.,-125.21775424139133
124.,-125.21758291469162
125.,-125.21741269735575
126.,-125.21724359600408
127.,-125.21707561716912
128.,-125.21690876729512
129.,-125.21674305273778
130.,-125.21657847976377
131.,-125.21641505455037
132.,-125.21625278318517
133.,-125.21609167166561
134.,-125.21593172589863
135.,-125.21577295170034
136.,-125.2156153547956
136.,-125.21545894081768
137.,-125.21530371530788
138.,-125.21514968371518
139.,-125.21499685139587
140.,-125.21484522361317
141.,-125.21469480553692
142.,-125.21454560224318
143.,-125.21439761871387
144.,-125.21425085983647
144.,-125.21410533040356
145.,-125.21396103511259
146.,-125.21381797856544
147.,-125.21367616526815
148.,-125.21353559963048
149.,-125.21339628596563
150.,-125.21325822848988
151.,-125.21312143132224
152.,-125.21298589848409
153.,-125.21285163389894
154.,-125.21271864139192
155.,-125.21258692468959
156.,-125.21245648741954
157.,-125.21232733311012
158.,-125.21219946519
159.,-125.2120728869879
160.,-125.21194760173233
161.,-125.21182361255114
161.,-125.21170092247128
162.,-125.21157953441846
163.,-125.21145945121683
164.,-125.21134067558862
165.,-125.21122321015393
166.,-125.2111070574303
167.,-125.21099221983249
168.,-125.2108786996721
169.,-125.21076649915732
169.,-125.21065562039261
