0.0,155.864
1.0,155.864
2.0,155.864
3.0,155.863
3.0,155.864
4.0,155.863
5.0,155.863
6.0,155.863
7.0,155.863
8.0,155.863
9.0,155.863
10.0,155.863
11.0,155.863
13.0,155.862
14.0,155.862
15.0,155.862
16.0,155.862
17.0,155.862
18.0,155.862
19.0,155.862
20.0,155.862
20.0,155.863
21.0,155.863
22.0,155.863
23.0,155.863
24.0,155.863
25.0,155.863
26.0,155.863
27.0,155.863
28.0,155.863
29.0,155.863
30.0,155.863
31.0,155.863
32.0,155.863
33.0,155.863
34.0,155.863
35.0,155.863
36.0,155.863
37.0,155.865
38.0,155.865
39.0,155.865
40.0,155.865
41.0,155.865
42.0,155.865
43.0,155.865
44.0,155.865
45.0,155.865
46.0,155.865
47.0,155.865
48.0,155.865
49.0,155.865
50.0,155.865
51.0,155.865
52.0,155.865
53.0,155.865
54.0,155.865
55.0,155.865
56.0,155.865
57.0,155.865
58.0,155.865
59.0,155.865
60.0,155.865
61.0,155.865
62.0,155.865
63.0,155.865
64.0,155.865
65.0,155.865
66.0,155.865
67.0,155.865
68.0,155.865
69.0,155.865
70.0,155.863
70.0,155.865
71.0,155.863
72.0,155.863
73.0,155.863
74.0,155.863
75.0,155.863
76.0,155.863
77.0,155.863
78.0,155.863
79.0,155.863
79.0,155.862
80.0,155.862
81.0,155.862
82.0,155.862
83.0,155.862
84.0,155.862
85.0,155.862
86.0,155.862
87.0,155.861
87.0,155.862
88.0,155.861
89.0,155.861
90.0,155.861
91.0,155.861
92.0,155.861
93.0,155.861
94.0,155.861
95.0,155.861
96.0,155.861
97.0,155.861
98.0,155.861
99.0,155.861
100.0,155.861
101.0,155.861
102.0,155.861
103.0,155.861
104.0,155.861
104.0,155.863
105.0,155.863
106.0,155.863
107.0,155.863
108.0,155.863
109.0,155.863
110.0,155.863
111.0,155.863
112.0,155.863
113.0,155.865
114.0,155.865
115.0,155.865
116.0,155.865
117.0,155.865
118.0,155.865
119.0,155.865
120.0,155.865
121.0,155.865
121.0,155.866
122.0,155.866
123.0,155.866
124.0,155.866
125.0,155.866
126.0,155.866
127.0,155.866
128.0,155.866
129.0,155.864
129.0,155.866
130.0,155.864
131.0,155.864
132.0,155.864
133.0,155.864
134.0,155.864
135.0,155.864
136.0,155.864
137.0,155.864
137.0,155.865
138.0,155.865
139.0,155.865
140.0,155.865
141.0,155.865
142.0,155.865
143.0,155.865
144.0,155.865
145.0,155.865
146.0,155.864
147.0,155.864
148.0,155.864
149.0,155.864
150.0,155.864
151.0,155.864
152.0,155.864
153.0,155.864
154.0,155.864
155.0,155.864
156.0,155.864
157.0,155.864
158.0,155.864
159.0,155.864
160.0,155.864
161.0,155.864
162.0,155.864
163.0,155.864
164.0,155.864
165.0,155.864
166.0,155.864
167.0,155.864
168.0,155.864
169.0,155.864
170.0,155.864
171.0,155.864
172.0,155.864
173.0,155.864
174.0,155.864
175.0,155.864
176.0,155.864
177.0,155.864
178.0,155.864
179.0,155.864
179.0,155.866
180.0,155.866
181.0,155.866
182.0,155.866
183.0,155.866
184.0,155.866
185.0,155.866
186.0,155.866
187.0,155.866
188.0,155.865
189.0,155.865
190.0,155.865
191.0,155.865
192.0,155.865
193.0,155.865
194.0,155.865
195.0,155.865
196.0,155.865
197.0,155.865
198.0,155.865
199.0,155.865
200.0,155.865
201.0,155.865
202.0,155.865
203.0,155.865
204.0,155.864
204.0,155.865
205.0,155.864
206.0,155.864
207.0,155.864
208.0,155.864
209.0,155.864
210.0,155.864
211.0,155.864
212.0,155.864
213.0,155.864
213.0,155.865
214.0,155.865
215.0,155.865
216.0,155.865
217.0,155.865
218.0,155.865
219.0,155.865
220.0,155.865
221.0,155.864
221.0,155.865
222.0,155.864
223.0,155.864
224.0,155.864
225.0,155.864
226.0,155.864
227.0,155.864
228.0,155.864
229.0,155.864
230.0,155.864
231.0,155.864
232.0,155.864
233.0,155.864
234.0,155.864
235.0,155.864
236.0,155.864
237.0,155.864
238.0,155.864
238.0,155.865
239.0,155.865
240.0,155.865
241.0,155.865
242.0,155.865
243.0,155.865
244.0,155.865
245.0,155.865
246.0,155.865
246.0,155.866
247.0,155.866
248.0,155.866
249.0,155.866
250.0,155.866
251.0,155.866
252.0,155.866
253.0,155.866
254.0,155.866
255.0,155.866
256.0,155.866
257.0,155.866
258.0,155.866
259.0,155.866
260.0,155.866
261.0,155.866
262.0,155.866
263.0,155.866
264.0,155.866
265.0,155.866
266.0,155.866
267.0,155.866
268.0,155.866
269.0,155.866
270.0,155.866
271.0,155.867
271.0,155.866
272.0,155.867
273.0,155.867
274.0,155.867
275.0,155.867
276.0,155.867
277.0,155.867
278.0,155.867
279.0,155.867
280.0,155.865
281.0,155.865
282.0,155.865
283.0,155.865
284.0,155.865
285.0,155.865
286.0,155.865
287.0,155.865
288.0,155.865
289.0,155.865
290.0,155.865
291.0,155.865
292.0,155.865
293.0,155.865
294.0,155.865
295.0,155.865
296.0,155.865
297.0,155.865
298.0,155.865
299.0,155.865
300.0,155.865
301.0,155.865
302.0,155.865
303.0,155.865
304.0,155.865
305.0,155.865
306.0,155.865
307.0,155.865
308.0,155.865
309.0,155.865
310.0,155.865
311.0,155.865
312.0,155.865
313.0,155.864
313.0,155.865
314.0,155.864
315.0,155.864
316.0,155.864
317.0,155.864
318.0,155.864
319.0,155.864
320.0,155.864
321.0,155.864
322.0,155.863
322.0,155.864
323.0,155.863
324.0,155.863
325.0,155.863
326.0,155.863
327.0,155.863
328.0,155.863
329.0,155.863
330.0,155.863
331.0,155.863
332.0,155.863
333.0,155.863
334.0,155.863
335.0,155.863
336.0,155.863
337.0,155.863
338.0,155.863
339.0,155.862
340.0,155.862
341.0,155.862
342.0,155.862
343.0,155.862
344.0,155.862
345.0,155.862
346.0,155.862
347.0,155.862
348.0,155.862
349.0,155.862
350.0,155.862
351.0,155.862
352.0,155.862
353.0,155.862
354.0,155.862
355.0,155.862
356.0,155.862
357.0,155.862
358.0,155.862
359.0,155.862
360.0,155.862
361.0,155.862
362.0,155.862
363.0,155.862
364.0,155.863
365.0,155.863
366.0,155.863
367.0,155.863
368.0,155.863
369.0,155.863
370.0,155.863
371.0,155.863
372.0,155.863
373.0,155.863
374.0,155.863
375.0,155.863
376.0,155.863
377.0,155.863
378.0,155.863
379.0,155.863
380.0,155.863
381.0,155.863
382.0,155.863
383.0,155.863
384.0,155.863
385.0,155.863
386.0,155.863
387.0,155.863
388.0,155.863
389.0,155.863
389.0,155.864
390.0,155.864
391.0,155.864
392.0,155.864
393.0,155.864
394.0,155.864
395.0,155.864
396.0,155.864
397.0,155.863
397.0,155.864
398.0,155.863
399.0,155.863
400.0,155.863
401.0,155.863
402.0,155.863
403.0,155.863
404.0,155.863
405.0,155.863
405.0,155.864
406.0,155.864
407.0,155.864
408.0,155.864
410.0,155.864
411.0,155.864
412.0,155.864
413.0,155.864
414.0,155.865
415.0,155.865
416.0,155.865
417.0,155.865
418.0,155.865
419.0,155.865
420.0,155.865
421.0,155.865
422.0,155.865
422.0,155.866
423.0,155.866
424.0,155.866
425.0,155.866
426.0,155.866
427.0,155.866
428.0,155.866
429.0,155.866
430.0,155.866
431.0,155.865
432.0,155.865
433.0,155.865
434.0,155.865
435.0,155.865
436.0,155.865
437.0,155.865
438.0,155.865
439.0,155.865
440.0,155.865
441.0,155.865
442.0,155.865
443.0,155.865
444.0,155.865
445.0,155.865
446.0,155.865
447.0,155.865
448.0,155.865
449.0,155.865
450.0,155.865
451.0,155.865
452.0,155.865
453.0,155.865
454.0,155.865
455.0,155.865
456.0,155.867
457.0,155.867
458.0,155.867
459.0,155.867
460.0,155.867
461.0,155.867
462.0,155.867
463.0,155.867
464.0,155.867
464.0,155.866
465.0,155.866
466.0,155.866
467.0,155.866
468.0,155.866
469.0,155.866
470.0,155.866
471.0,155.866
472.0,155.866
473.0,155.868
474.0,155.868
475.0,155.868
476.0,155.868
477.0,155.868
478.0,155.868
479.0,155.868
480.0,155.868
481.0,155.868
482.0,155.868
483.0,155.868
484.0,155.868
485.0,155.868
486.0,155.868
487.0,155.868
488.0,155.868
489.0,155.868
490.0,155.868
491.0,155.868
492.0,155.868
493.0,155.868
494.0,155.868
495.0,155.868
496.0,155.868
497.0,155.868
498.0,155.865
499.0,155.865
500.0,155.865
501.0,155.865
502.0,155.865
503.0,155.865
504.0,155.865
505.0,155.865
506.0,155.865
507.0,155.865
508.0,155.865
509.0,155.865
510.0,155.865
511.0,155.865
512.0,155.865
513.0,155.865
514.0,155.863
514.0,155.865
515.0,155.863
516.0,155.863
517.0,155.863
518.0,155.863
519.0,155.863
520.0,155.863
521.0,155.863
522.0,155.863
523.0,155.866
524.0,155.866
525.0,155.866
526.0,155.866
527.0,155.866
528.0,155.866
529.0,155.866
530.0,155.866
531.0,155.865
531.0,155.866
532.0,155.865
533.0,155.865
534.0,155.865
535.0,155.865
536.0,155.865
537.0,155.865
538.0,155.865
539.0,155.865
540.0,155.865
541.0,155.865
542.0,155.865
543.0,155.865
544.0,155.865
545.0,155.865
546.0,155.865
547.0,155.865
548.0,155.865
549.0,155.865
550.0,155.865
551.0,155.865
552.0,155.865
553.0,155.865
554.0,155.865
555.0,155.865
556.0,155.865
556.0,155.866
557.0,155.866
558.0,155.866
559.0,155.866
560.0,155.866
561.0,155.866
562.0,155.866
563.0,155.866
564.0,155.866
565.0,155.866
566.0,155.866
567.0,155.866
568.0,155.866
569.0,155.866
570.0,155.866
571.0,155.866
572.0,155.866
573.0,155.865
573.0,155.866
574.0,155.865
575.0,155.865
576.0,155.865
577.0,155.865
578.0,155.865
579.0,155.865
580.0,155.865
581.0,155.865
581.0,155.866
582.0,155.866
583.0,155.866
584.0,155.866
585.0,155.866
586.0,155.866
587.0,155.866
588.0,155.866
589.0,155.866
590.0,155.866
591.0,155.866
592.0,155.866
593.0,155.866
594.0,155.866
595.0,155.866
596.0,155.866
597.0,155.866
598.0,155.866
599.0,155.866
600.0,155.866
601.0,155.866
602.0,155.866
603.0,155.866
604.0,155.866
605.0,155.866
606.0,155.866
606.0,155.867
607.0,155.867
608.0,155.867
609.0,155.867
610.0,155.867
611.0,155.867
612.0,155.867
613.0,155.867
614.0,155.867
615.0,155.867
616.0,155.867
617.0,155.867
618.0,155.867
619.0,155.867
620.0,155.867
621.0,155.867
622.0,155.867
623.0,155.867
624.0,155.867
625.0,155.867
626.0,155.867
627.0,155.867
628.0,155.867
629.0,155.867
630.0,155.867
631.0,155.867
632.0,155.868
633.0,155.868
634.0,155.868
636.0,155.868
637.0,155.868
638.0,155.868
639.0,155.868
640.0,155.868
641.0,155.868
642.0,155.868
643.0,155.868
644.0,155.868
645.0,155.868
646.0,155.868
647.0,155.868
648.0,155.868
649.0,155.868
650.0,155.868
651.0,155.868
652.0,155.868
653.0,155.868
654.0,155.868
655.0,155.868
656.0,155.868
657.0,155.867
658.0,155.867
659.0,155.867
660.0,155.867
661.0,155.867
662.0,155.867
663.0,155.867
664.0,155.867
665.0,155.867
665.0,155.868
666.0,155.868
667.0,155.868
668.0,155.868
669.0,155.868
670.0,155.868
671.0,155.868
672.0,155.868
673.0,155.867
673.0,155.868
674.0,155.867
675.0,155.867
676.0,155.867
677.0,155.867
678.0,155.867
679.0,155.867
680.0,155.867
681.0,155.867
682.0,155.867
682.0,155.868
683.0,155.868
684.0,155.868
685.0,155.868
686.0,155.868
687.0,155.868
688.0,155.868
689.0,155.868
690.0,155.868
691.0,155.868
692.0,155.868
693.0,155.868
694.0,155.868
695.0,155.868
696.0,155.868
697.0,155.868
698.0,155.868
699.0,155.867
700.0,155.867
701.0,155.867
702.0,155.867
703.0,155.867
704.0,155.867
705.0,155.867
706.0,155.867
707.0,155.867
708.0,155.867
709.0,155.867
710.0,155.867
711.0,155.867
712.0,155.867
713.0,155.867
714.0,155.867
715.0,155.867
716.0,155.867
717.0,155.867
718.0,155.867
719.0,155.867
720.0,155.867
721.0,155.867
722.0,155.867
723.0,155.867
723.0,155.865
724.0,155.865
725.0,155.865
726.0,155.865
727.0,155.865
728.0,155.865
729.0,155.865
730.0,155.865
731.0,155.865
732.0,155.864
732.0,155.865
733.0,155.864
734.0,155.864
735.0,155.864
736.0,155.864
737.0,155.864
738.0,155.864
739.0,155.864
740.0,155.864
741.0,155.864
742.0,155.864
743.0,155.864
744.0,155.864
745.0,155.864
746.0,155.864
747.0,155.864
748.0,155.864
749.0,155.865
750.0,155.865
751.0,155.865
752.0,155.865
753.0,155.865
754.0,155.865
755.0,155.865
756.0,155.865
757.0,155.865
758.0,155.865
759.0,155.865
760.0,155.865
761.0,155.865
762.0,155.865
763.0,155.865
764.0,155.865
765.0,155.865
765.0,155.866
766.0,155.866
767.0,155.866
768.0,155.866
770.0,155.866
771.0,155.866
772.0,155.866
773.0,155.866
774.0,155.868
774.0,155.866
775.0,155.868
776.0,155.868
777.0,155.868
778.0,155.868
779.0,155.868
780.0,155.868
781.0,155.868
782.0,155.867
782.0,155.868
783.0,155.867
784.0,155.867
785.0,155.867
786.0,155.867
787.0,155.867
788.0,155.867
789.0,155.867
790.0,155.867
791.0,155.866
792.0,155.866
793.0,155.866
794.0,155.866
795.0,155.866
796.0,155.866
797.0,155.866
798.0,155.866
799.0,155.866
800.0,155.866
801.0,155.866
802.0,155.866
803.0,155.866
804.0,155.866
805.0,155.866
806.0,155.866
807.0,155.866
808.0,155.865
809.0,155.865
810.0,155.865
811.0,155.865
812.0,155.865
813.0,155.865
814.0,155.865
815.0,155.865
816.0,155.864
816.0,155.865
817.0,155.864
818.0,155.864
819.0,155.864
820.0,155.864
821.0,155.864
822.0,155.864
823.0,155.864
824.0,155.863
824.0,155.864
825.0,155.863
826.0,155.863
827.0,155.863
828.0,155.863
829.0,155.863
830.0,155.863
831.0,155.863
832.0,155.863
833.0,155.865
834.0,155.865
835.0,155.865
836.0,155.865
837.0,155.865
838.0,155.865
839.0,155.865
840.0,155.865
841.0,155.865
842.0,155.865
843.0,155.865
844.0,155.865
845.0,155.865
846.0,155.865
847.0,155.865
848.0,155.865
849.0,155.866
849.0,155.865
850.0,155.866
851.0,155.866
852.0,155.866
853.0,155.866
854.0,155.866
855.0,155.866
856.0,155.866
