0.0,1297559919.65
0.0,1297559907.14
1.0,1297559907.14
3.0,1297559907.14
4.0,1297559907.14
5.0,1297559907.14
5.0,1297559910.9
6.0,1297559946.29
6.0,1297559910.9
7.0,1297559978.05
7.0,1297559946.29
8.0,1297559978.05
9.0,1297559978.05
10.0,1297559978.05
11.0,1297559978.05
12.0,1297559978.05
13.0,1297559978.05
14.0,1297559899.96
15.0,1297559888.11
15.0,1297559926.83
16.0,1297559926.83
17.0,1297559926.83
19.0,1297559939.06
20.0,1297559939.06
21.0,1297559939.06
22.0,1297559915.99
22.0,1297559916.98
23.0,1297559916.98
23.0,1297559994.01
24.0,1297559994.01
25.0,1297559994.01
26.0,1297559994.16
26.0,1297559994.01
27.0,1297559994.16
28.0,1297559994.16
29.0,1297559994.16
30.0,1297560022.67
30.0,1297559994.16
31.0,1297559972.98
31.0,1297560013.0
32.0,1297559972.98
33.0,1297559972.98
34.0,1297559979.15
34.0,1297559972.98
35.0,1297559979.15
36.0,1297559979.15
37.0,1297559979.15
38.0,1297559960.57
38.0,1297559979.15
39.0,1297559984.12
39.0,1297559960.63
40.0,1297559984.12
41.0,1297559984.12
42.0,1297559984.12
44.0,1297559984.12
45.0,1297559984.12
46.0,1297559984.12
46.0,1297559996.68
47.0,1297559996.68
47.0,1297559997.0
48.0,1297560034.85
49.0,1297560034.85
50.0,1297560034.85
52.0,1297560034.85
53.0,1297560034.85
54.0,1297560034.85
54.0,1297560014.7
55.0,1297560012.99
55.0,1297560014.7
56.0,1297560039.06
56.0,1297560012.99
57.0,1297560039.06
58.0,1297560039.06
59.0,1297560039.06
59.0,1297560044.42
60.0,1297560044.42
61.0,1297560044.42
62.0,1297560044.42
63.0,1297560029.8
64.0,1297559998.14
64.0,1297560005.77
65.0,1297559998.14
66.0,1297559998.14
67.0,1297559998.75
67.0,1297559998.14
68.0,1297559998.75
69.0,1297559998.75
70.0,1297559998.75
71.0,1297560039.69
71.0,1297559998.75
72.0,1297560039.69
72.0,1297560034.7
73.0,1297560025.43
74.0,1297560025.43
75.0,1297560030.55
75.0,1297560025.43
76.0,1297560030.55
77.0,1297560030.55
78.0,1297560030.55
79.0,1297560074.94
79.0,1297560030.55
80.0,1297560074.94
80.0,1297560084.17
81.0,1297560079.56
82.0,1297560079.56
83.0,1297560079.56
84.0,1297560079.56
85.0,1297560079.56
86.0,1297560079.56
87.0,1297560079.56
87.0,1297560069.35
88.0,1297560069.35
88.0,1297560094.24
89.0,1297560094.24
89.0,1297560108.94
90.0,1297560108.94
91.0,1297560108.94
92.0,1297560116.58
92.0,1297560108.94
93.0,1297560116.58
94.0,1297560116.58
95.0,1297560116.58
96.0,1297560087.93
97.0,1297560108.88
97.0,1297560086.19
98.0,1297560108.88
99.0,1297560108.88
100.0,1297560108.88
100.0,1297560116.52
101.0,1297560116.52
102.0,1297560116.52
103.0,1297560116.52
104.0,1297560024.15
105.0,1297560043.05
105.0,1297560017.88
106.0,1297560043.05
107.0,1297560043.05
108.0,1297560043.05
108.0,1297560041.05
109.0,1297560041.05
110.0,1297560041.05
111.0,1297560041.05
112.0,1297560085.58
112.0,1297560041.05
113.0,1297560085.57
113.0,1297560085.58
114.0,1297560079.72
115.0,1297560079.72
116.0,1297560079.72
117.0,1297560079.72
118.0,1297560079.72
119.0,1297560079.72
120.0,1297560041.72
120.0,1297560079.72
121.0,1297560047.71
121.0,1297560041.72
122.0,1297560047.71
122.0,1297560033.27
123.0,1297560033.27
124.0,1297560033.27
125.0,1297560032.43
126.0,1297560032.43
127.0,1297560032.43
128.0,1297560032.43
129.0,1297559982.52
129.0,1297559978.19
130.0,1297560002.9
130.0,1297559982.52
131.0,1297560002.9
132.0,1297560002.9
133.0,1297560002.9
134.0,1297560002.9
135.0,1297560002.9
136.0,1297560002.9
137.0,1297560002.9
137.0,1297560084.93
138.0,1297560083.04
138.0,1297560095.93
139.0,1297560095.93
140.0,1297560095.93
141.0,1297560097.65
141.0,1297560095.93
142.0,1297560097.65
143.0,1297560097.65
144.0,1297560097.65
145.0,1297560092.61
145.0,1297560097.65
146.0,1297560092.61
146.0,1297560091.24
147.0,1297560113.48
148.0,1297560113.48
149.0,1297560114.71
149.0,1297560113.48
151.0,1297560114.71
152.0,1297560114.71
153.0,1297560114.71
153.0,1297560095.21
154.0,1297560095.21
154.0,1297560105.72
155.0,1297560121.12
156.0,1297560121.12
157.0,1297560121.12
158.0,1297560121.12
159.0,1297560121.12
160.0,1297560121.12
161.0,1297560121.12
162.0,1297560132.23
162.0,1297560103.92
163.0,1297560091.87
163.0,1297560103.92
164.0,1297560091.87
165.0,1297560091.87
166.0,1297560091.87
166.0,1297560092.76
167.0,1297560092.76
168.0,1297560092.76
169.0,1297560092.76
170.0,1297560062.57
170.0,1297560092.76
171.0,1297560056.9
171.0,1297560079.59
172.0,1297560079.59
173.0,1297560079.59
174.0,1297560079.59
174.0,1297560080.2
175.0,1297560080.2
176.0,1297560080.2
177.0,1297560080.2
178.0,1297560080.2
178.0,1297560093.28
179.0,1297560093.28
179.0,1297560094.6
180.0,1297560096.96
181.0,1297560096.96
182.0,1297560096.96
183.0,1297560096.96
184.0,1297560096.96
185.0,1297560096.96
186.0,1297560063.05
186.0,1297560096.96
187.0,1297560063.05
187.0,1297560059.11
188.0,1297560041.49
189.0,1297560041.49
190.0,1297560041.49
191.0,1297560041.49
192.0,1297560041.49
193.0,1297560041.49
194.0,1297560041.49
195.0,1297559843.57
195.0,1297559853.74
196.0,1297559846.72
196.0,1297559843.57
197.0,1297559846.72
198.0,1297559846.72
199.0,1297559846.72
199.0,1297559846.83
200.0,1297559846.83
201.0,1297559846.83
202.0,1297559846.83
203.0,1297559846.83
203.0,1297559823.96
204.0,1297559809.1
205.0,1297559772.63
206.0,1297559772.63
207.0,1297559772.63
207.0,1297559776.15
208.0,1297559776.15
209.0,1297559776.15
210.0,1297559776.15
211.0,1297559730.05
211.0,1297559776.15
212.0,1297559730.05
212.0,1297559728.52
213.0,1297559726.96
214.0,1297559726.96
215.0,1297559726.96
216.0,1297559726.96
217.0,1297559726.96
218.0,1297559726.96
219.0,1297559713.66
219.0,1297559726.96
220.0,1297559706.36
220.0,1297559713.66
221.0,1297559721.39
222.0,1297559721.39
223.0,1297559721.39
224.0,1297559721.39
225.0,1297559721.39
226.0,1297559721.39
227.0,1297559721.39
227.0,1297559722.17
228.0,1297559753.24
228.0,1297559722.17
229.0,1297559753.24
229.0,1297559727.3
230.0,1297559727.3
231.0,1297559727.3
232.0,1297559727.3
233.0,1297559727.3
234.0,1297559727.3
235.0,1297559727.3
236.0,1297559740.68
236.0,1297559744.03
237.0,1297559777.7
237.0,1297559744.03
238.0,1297559777.7
239.0,1297559777.7
240.0,1297559777.7
241.0,1297559777.7
242.0,1297559777.7
243.0,1297559777.7
244.0,1297559777.7
244.0,1297559738.01
245.0,1297559721.05
246.0,1297559742.22
247.0,1297559742.22
248.0,1297559742.22
249.0,1297559742.22
250.0,1297559742.22
251.0,1297559742.22
252.0,1297559813.28
252.0,1297559742.22
253.0,1297559833.69
253.0,1297559813.28
254.0,1297559857.54
255.0,1297559857.54
256.0,1297559857.54
257.0,1297559871.04
258.0,1297559871.04
259.0,1297559871.04
260.0,1297559871.04
260.0,1297559841.58
261.0,1297559823.52
261.0,1297559841.58
262.0,1297559811.85
262.0,1297559823.52
263.0,1297559811.85
264.0,1297559811.85
265.0,1297559812.46
266.0,1297559812.46
267.0,1297559812.46
268.0,1297559812.46
269.0,1297559786.42
269.0,1297559797.88
270.0,1297559797.88
270.0,1297559778.09
271.0,1297559778.09
272.0,1297559778.09
273.0,1297559778.09
274.0,1297559778.09
275.0,1297559778.09
276.0,1297559778.09
277.0,1297559764.36
277.0,1297559778.09
278.0,1297559779.53
278.0,1297559798.06
279.0,1297559798.06
280.0,1297559798.06
281.0,1297559798.06
282.0,1297559798.06
283.0,1297559798.06
284.0,1297559798.06
285.0,1297559798.06
285.0,1297559767.32
286.0,1297559785.16
286.0,1297559767.32
287.0,1297559788.93
288.0,1297559788.93
289.0,1297559788.93
290.0,1297559788.93
291.0,1297559788.93
292.0,1297559788.93
293.0,1297559814.39
293.0,1297559788.93
294.0,1297559814.39
294.0,1297559815.5
295.0,1297559794.33
295.0,1297559815.5
296.0,1297559794.33
297.0,1297559794.33
298.0,1297559794.33
299.0,1297559794.33
300.0,1297559794.33
301.0,1297559794.33
302.0,1297559791.63
302.0,1297559794.33
303.0,1297559812.95
303.0,1297559836.17
304.0,1297559836.17
305.0,1297559836.17
306.0,1297559836.17
307.0,1297559836.17
308.0,1297559836.17
309.0,1297559836.17
310.0,1297559887.54
310.0,1297559836.17
311.0,1297559874.38
311.0,1297559887.54
312.0,1297559830.76
313.0,1297559830.76
314.0,1297559830.76
315.0,1297559830.76
316.0,1297559830.76
317.0,1297559830.76
318.0,1297559802.49
318.0,1297559830.76
319.0,1297559790.79
319.0,1297559802.49
320.0,1297559722.11
321.0,1297559722.11
322.0,1297559722.11
323.0,1297559722.11
324.0,1297559722.11
325.0,1297559722.11
326.0,1297559722.11
326.0,1297559648.5
327.0,1297559648.5
327.0,1297559629.48
328.0,1297559629.48
328.0,1297559614.79
329.0,1297559614.79
330.0,1297559614.79
331.0,1297559620.99
332.0,1297559620.99
333.0,1297559620.99
334.0,1297559620.99
335.0,1297559655.87
336.0,1297559646.14
336.0,1297559626.6
337.0,1297559626.6
338.0,1297559626.6
339.0,1297559626.6
339.0,1297559632.71
340.0,1297559632.71
341.0,1297559632.71
342.0,1297559632.71
343.0,1297559632.71
343.0,1297559660.83
344.0,1297559660.83
344.0,1297559661.58
345.0,1297559627.33
346.0,1297559627.33
347.0,1297559627.33
347.0,1297559630.24
348.0,1297559630.24
349.0,1297559630.24
350.0,1297559630.24
351.0,1297559630.24
351.0,1297559666.26
352.0,1297559666.26
352.0,1297559671.56
353.0,1297559635.36
354.0,1297559635.36
355.0,1297559635.36
356.0,1297559635.36
357.0,1297559635.36
358.0,1297559635.36
359.0,1297559635.36
359.0,1297559641.36
360.0,1297559618.14
360.0,1297559641.36
361.0,1297559618.14
361.0,1297559611.05
362.0,1297559611.05
363.0,1297559611.05
364.0,1297559611.05
365.0,1297559611.05
366.0,1297559611.05
367.0,1297559611.05
368.0,1297559573.27
368.0,1297559565.84
369.0,1297559573.27
369.0,1297559604.18
370.0,1297559604.18
371.0,1297559604.18
372.0,1297559608.96
372.0,1297559604.18
373.0,1297559608.96
374.0,1297559608.96
375.0,1297559608.96
376.0,1297559634.02
377.0,1297559628.96
377.0,1297559710.72
378.0,1297559710.72
379.0,1297559710.72
380.0,1297559710.72
381.0,1297559710.72
382.0,1297559710.72
383.0,1297559710.72
384.0,1297559728.59
384.0,1297559710.72
385.0,1297559719.13
385.0,1297559728.59
386.0,1297559618.31
387.0,1297559618.31
388.0,1297559618.31
389.0,1297559618.31
390.0,1297559618.31
391.0,1297559618.31
392.0,1297559618.31
393.0,1297559615.25
393.0,1297559614.11
394.0,1297559614.11
394.0,1297559601.52
395.0,1297559601.52
396.0,1297559601.52
397.0,1297559601.52
398.0,1297559601.52
399.0,1297559601.52
400.0,1297559601.52
401.0,1297559599.61
402.0,1297559591.1
402.0,1297559603.75
403.0,1297559591.1
404.0,1297559591.1
405.0,1297559591.1
406.0,1297559591.1
407.0,1297559591.1
408.0,1297559591.1
409.0,1297559591.1
409.0,1297559531.51
410.0,1297559531.51
410.0,1297559533.22
411.0,1297559529.09
412.0,1297559529.09
413.0,1297559529.09
414.0,1297559529.09
415.0,1297559529.09
416.0,1297559529.09
