0.0,1297562448.99
0.0,1297562458.24
0.0,1297562461.56
1.0,1297562448.99
1.0,1297562453.66
2.0,1297562453.66
3.0,1297562453.66
4.0,1297562453.66
5.0,1297562453.66
6.0,1297562481.33
6.0,1297562453.66
7.0,1297562630.09
7.0,1297562481.33
8.0,1297562687.77
9.0,1297562687.77
10.0,1297562687.77
11.0,1297562687.77
12.0,1297562687.77
13.0,1297562687.77
14.0,1297562697.6
14.0,1297562687.77
15.0,1297562701.02
15.0,1297562697.6
16.0,1297562626.76
17.0,1297562626.76
18.0,1297562628.58
19.0,1297562628.58
20.0,1297562628.58
21.0,1297562628.58
22.0,1297562576.09
22.0,1297562628.58
23.0,1297562576.09
23.0,1297562580.15
24.0,1297562629.42
25.0,1297562632.04
25.0,1297562629.42
26.0,1297562632.04
27.0,1297562632.04
28.0,1297562632.04
29.0,1297562632.04
30.0,1297562632.04
30.0,1297562628.33
31.0,1297562619.56
31.0,1297562628.33
32.0,1297562603.87
33.0,1297562603.87
34.0,1297562608.17
35.0,1297562608.17
36.0,1297562608.17
37.0,1297562608.17
38.0,1297562592.28
38.0,1297562608.17
39.0,1297562592.28
39.0,1297562600.34
40.0,1297562565.73
40.0,1297562600.34
41.0,1297562565.73
42.0,1297562565.87
43.0,1297562565.87
44.0,1297562565.87
45.0,1297562565.87
46.0,1297562565.87
46.0,1297562616.21
47.0,1297562616.21
47.0,1297562619.83
48.0,1297562584.1
49.0,1297562584.1
50.0,1297562584.1
51.0,1297562584.1
52.0,1297562584.1
53.0,1297562584.1
54.0,1297562584.1
54.0,1297562507.39
55.0,1297562507.39
55.0,1297562514.01
56.0,1297562514.01
56.0,1297562494.35
57.0,1297562494.35
58.0,1297562494.35
59.0,1297562494.35
60.0,1297562494.35
61.0,1297562494.35
62.0,1297562494.35
63.0,1297562507.72
64.0,1297562503.91
64.0,1297562506.36
65.0,1297562506.36
66.0,1297562506.36
67.0,1297562506.36
68.0,1297562506.36
69.0,1297562506.36
70.0,1297562506.36
71.0,1297562541.08
72.0,1297562568.07
72.0,1297562566.19
73.0,1297562566.19
74.0,1297562574.63
75.0,1297562574.63
76.0,1297562574.63
77.0,1297562574.63
78.0,1297562574.63
79.0,1297562574.63
79.0,1297562540.79
80.0,1297562540.79
80.0,1297562544.68
81.0,1297562608.0
82.0,1297562608.0
83.0,1297562608.0
84.0,1297562608.0
85.0,1297562608.0
86.0,1297562608.0
87.0,1297562545.87
87.0,1297562608.0
88.0,1297562534.45
88.0,1297562545.87
89.0,1297562542.71
90.0,1297562542.71
91.0,1297562542.71
92.0,1297562542.71
93.0,1297562542.71
94.0,1297562542.71
95.0,1297562542.71
95.0,1297562540.82
96.0,1297562540.82
96.0,1297562546.65
97.0,1297562510.08
98.0,1297562510.08
99.0,1297562510.08
100.0,1297562510.08
101.0,1297562510.08
102.0,1297562510.08
103.0,1297562583.82
103.0,1297562510.08
104.0,1297562586.8
104.0,1297562583.82
105.0,1297562565.6
106.0,1297562565.6
106.0,1297562580.56
107.0,1297562580.56
108.0,1297562580.56
109.0,1297562580.56
110.0,1297562580.56
111.0,1297562580.56
111.0,1297562437.6
112.0,1297562402.16
112.0,1297562437.6
113.0,1297562373.06
114.0,1297562373.06
115.0,1297562373.06
116.0,1297562373.06
117.0,1297562373.06
118.0,1297562373.06
119.0,1297562373.06
119.0,1297562401.78
120.0,1297562401.78
120.0,1297562407.01
121.0,1297562414.78
122.0,1297562414.78
123.0,1297562414.78
124.0,1297562414.78
125.0,1297562414.78
126.0,1297562414.78
127.0,1297562472.72
127.0,1297562414.78
128.0,1297562462.49
128.0,1297562472.72
129.0,1297562444.61
129.0,1297562462.49
130.0,1297562444.61
131.0,1297562444.61
132.0,1297562444.61
133.0,1297562444.61
134.0,1297562444.61
135.0,1297562444.61
136.0,1297562436.05
136.0,1297562291.03
137.0,1297562291.03
137.0,1297562271.58
138.0,1297562271.58
139.0,1297562295.89
139.0,1297562271.58
140.0,1297562295.89
141.0,1297562295.89
142.0,1297562295.89
143.0,1297562295.89
144.0,1297562295.89
144.0,1297562243.02
145.0,1297562228.35
145.0,1297562236.0
146.0,1297562228.35
147.0,1297562228.35
148.0,1297562228.35
149.0,1297562228.35
150.0,1297562228.35
151.0,1297562228.35
152.0,1297562282.73
152.0,1297562228.35
153.0,1297562311.79
153.0,1297562282.73
154.0,1297562346.62
155.0,1297562346.62
156.0,1297562346.62
157.0,1297562346.62
158.0,1297562346.62
159.0,1297562346.62
160.0,1297562346.62
160.0,1297562098.89
161.0,1297562106.43
161.0,1297562099.98
161.0,1297562098.89
162.0,1297562106.43
163.0,1297562106.43
164.0,1297562106.43
165.0,1297562106.43
166.0,1297562106.43
167.0,1297562106.43
168.0,1297562106.43
168.0,1297562241.03
169.0,1297562156.56
169.0,1297562241.03
170.0,1297562190.91
171.0,1297562190.91
172.0,1297562190.91
173.0,1297562190.91
174.0,1297562190.91
175.0,1297562190.91
176.0,1297562190.91
176.0,1297562178.37
177.0,1297562184.66
177.0,1297562178.37
178.0,1297562184.66
178.0,1297562192.42
179.0,1297562192.42
180.0,1297562192.65
181.0,1297562192.65
182.0,1297562192.65
183.0,1297562192.65
184.0,1297562141.14
184.0,1297562192.65
185.0,1297562141.14
185.0,1297562136.61
186.0,1297562136.61
186.0,1297562198.91
187.0,1297562198.91
188.0,1297562198.91
188.0,1297562201.56
189.0,1297562201.56
190.0,1297562201.56
191.0,1297562201.56
192.0,1297562201.56
193.0,1297562257.13
194.0,1297562254.21
194.0,1297562266.56
195.0,1297562266.56
196.0,1297562266.56
197.0,1297562266.56
198.0,1297562266.56
199.0,1297562266.56
200.0,1297562266.56
201.0,1297562315.97
201.0,1297562266.56
202.0,1297562356.67
202.0,1297562315.97
