0.0,-31.605
1.0,-31.605
2.0,-31.605
3.0,-31.629
4.0,-31.629
5.0,-31.629
6.0,-31.629
7.0,-31.629
8.0,-31.629
9.0,-31.629
10.0,-31.629
11.0,-31.643
12.0,-31.643
13.0,-31.643
14.0,-31.643
15.0,-31.643
16.0,-31.643
17.0,-31.643
18.0,-31.643
18.0,-31.654
19.0,-31.654
20.0,-31.654
21.0,-31.654
22.0,-31.654
23.0,-31.654
24.0,-31.654
25.0,-31.654
26.0,-31.611
26.0,-31.654
27.0,-31.611
28.0,-31.611
29.0,-31.611
30.0,-31.611
31.0,-31.611
32.0,-31.611
33.0,-31.611
34.0,-31.611
34.0,-31.604
35.0,-31.604
36.0,-31.604
37.0,-31.604
38.0,-31.604
39.0,-31.604
40.0,-31.604
41.0,-31.604
42.0,-31.604
42.0,-31.63
43.0,-31.63
44.0,-31.63
45.0,-31.63
46.0,-31.63
47.0,-31.63
48.0,-31.63
49.0,-31.63
50.0,-31.66
50.0,-31.63
51.0,-31.66
52.0,-31.66
53.0,-31.66
54.0,-31.66
55.0,-31.66
56.0,-31.66
57.0,-31.66
58.0,-31.655
59.0,-31.655
60.0,-31.655
61.0,-31.655
62.0,-31.655
63.0,-31.655
64.0,-31.655
65.0,-31.655
66.0,-31.661
67.0,-31.661
68.0,-31.661
69.0,-31.661
70.0,-31.661
71.0,-31.661
72.0,-31.661
73.0,-31.657
73.0,-31.661
74.0,-31.657
75.0,-31.657
76.0,-31.657
77.0,-31.657
78.0,-31.657
79.0,-31.657
80.0,-31.657
81.0,-31.658
81.0,-31.657
82.0,-31.658
83.0,-31.658
84.0,-31.658
85.0,-31.658
86.0,-31.658
87.0,-31.658
88.0,-31.658
89.0,-31.658
89.0,-31.654
90.0,-31.654
91.0,-31.654
92.0,-31.654
93.0,-31.654
94.0,-31.654
95.0,-31.654
96.0,-31.654
97.0,-31.654
97.0,-31.637
98.0,-31.637
99.0,-31.637
100.0,-31.637
101.0,-31.637
102.0,-31.637
103.0,-31.637
104.0,-31.637
105.0,-31.637
106.0,-31.637
107.0,-31.637
108.0,-31.637
109.0,-31.637
110.0,-31.637
111.0,-31.637
112.0,-31.637
113.0,-31.637
113.0,-31.663
114.0,-31.663
115.0,-31.663
116.0,-31.663
117.0,-31.663
118.0,-31.663
119.0,-31.663
120.0,-31.663
121.0,-31.631
122.0,-31.631
123.0,-31.631
124.0,-31.631
125.0,-31.631
126.0,-31.631
127.0,-31.631
128.0,-31.631
129.0,-31.646
129.0,-31.631
130.0,-31.646
131.0,-31.646
132.0,-31.646
133.0,-31.646
134.0,-31.646
135.0,-31.646
136.0,-31.646
137.0,-31.655
138.0,-31.655
139.0,-31.655
140.0,-31.655
141.0,-31.655
142.0,-31.655
143.0,-31.655
144.0,-31.655
145.0,-31.663
146.0,-31.663
147.0,-31.663
148.0,-31.663
149.0,-31.663
150.0,-31.663
151.0,-31.663
152.0,-31.663
152.0,-31.65
153.0,-31.65
154.0,-31.65
155.0,-31.65
156.0,-31.65
157.0,-31.65
158.0,-31.65
159.0,-31.65
160.0,-31.65
160.0,-31.67
161.0,-31.67
162.0,-31.67
163.0,-31.67
164.0,-31.67
165.0,-31.67
166.0,-31.67
167.0,-31.67
168.0,-31.7
168.0,-31.67
169.0,-31.7
170.0,-31.7
171.0,-31.7
172.0,-31.7
173.0,-31.7
174.0,-31.7
175.0,-31.7
176.0,-31.683
176.0,-31.7
177.0,-31.683
178.0,-31.683
179.0,-31.683
180.0,-31.683
181.0,-31.683
182.0,-31.683
183.0,-31.683
184.0,-31.653
184.0,-31.683
185.0,-31.653
186.0,-31.653
187.0,-31.653
188.0,-31.653
189.0,-31.653
190.0,-31.653
191.0,-31.653
192.0,-31.653
192.0,-31.627
193.0,-31.627
194.0,-31.627
195.0,-31.627
196.0,-31.627
197.0,-31.627
198.0,-31.627
199.0,-31.627
200.0,-31.657
201.0,-31.657
202.0,-31.657
203.0,-31.657
204.0,-31.657
205.0,-31.657
206.0,-31.657
207.0,-31.657
208.0,-31.58
209.0,-31.58
210.0,-31.58
211.0,-31.58
212.0,-31.58
213.0,-31.58
214.0,-31.58
215.0,-31.58
215.0,-31.644
216.0,-31.644
217.0,-31.644
218.0,-31.644
219.0,-31.644
220.0,-31.644
221.0,-31.644
222.0,-31.644
223.0,-31.644
223.0,-31.699
224.0,-31.699
225.0,-31.699
226.0,-31.699
227.0,-31.699
228.0,-31.699
229.0,-31.699
230.0,-31.699
231.0,-31.699
231.0,-31.71
232.0,-31.71
233.0,-31.71
234.0,-31.71
235.0,-31.71
236.0,-31.71
237.0,-31.71
238.0,-31.71
239.0,-31.716
239.0,-31.71
240.0,-31.716
241.0,-31.716
242.0,-31.716
243.0,-31.716
244.0,-31.716
245.0,-31.716
246.0,-31.716
247.0,-31.716
247.0,-31.73
248.0,-31.73
249.0,-31.73
250.0,-31.73
251.0,-31.73
252.0,-31.73
253.0,-31.73
254.0,-31.73
255.0,-31.769
255.0,-31.73
256.0,-31.769
257.0,-31.769
258.0,-31.769
259.0,-31.769
260.0,-31.769
261.0,-31.769
262.0,-31.769
263.0,-31.769
263.0,-31.721
264.0,-31.721
265.0,-31.721
266.0,-31.721
267.0,-31.721
268.0,-31.721
269.0,-31.721
270.0,-31.721
271.0,-31.7
272.0,-31.7
273.0,-31.7
274.0,-31.7
275.0,-31.7
276.0,-31.7
277.0,-31.7
278.0,-31.7
279.0,-31.703
280.0,-31.703
281.0,-31.703
282.0,-31.703
283.0,-31.703
284.0,-31.703
285.0,-31.703
286.0,-31.703
287.0,-31.685
288.0,-31.685
289.0,-31.685
290.0,-31.685
291.0,-31.685
292.0,-31.685
293.0,-31.685
294.0,-31.685
294.0,-31.708
295.0,-31.708
296.0,-31.708
297.0,-31.708
298.0,-31.708
299.0,-31.708
300.0,-31.708
301.0,-31.708
302.0,-31.708
302.0,-31.722
303.0,-31.722
304.0,-31.722
305.0,-31.722
306.0,-31.722
307.0,-31.722
308.0,-31.722
309.0,-31.722
310.0,-31.722
310.0,-31.717
311.0,-31.717
312.0,-31.717
313.0,-31.717
314.0,-31.717
315.0,-31.717
316.0,-31.717
317.0,-31.717
318.0,-31.717
318.0,-31.692
319.0,-31.692
320.0,-31.692
321.0,-31.692
322.0,-31.692
323.0,-31.692
324.0,-31.692
325.0,-31.692
326.0,-31.628
327.0,-31.628
328.0,-31.628
329.0,-31.628
330.0,-31.628
331.0,-31.628
332.0,-31.628
333.0,-31.628
334.0,-31.626
335.0,-31.626
336.0,-31.626
337.0,-31.626
338.0,-31.626
339.0,-31.626
340.0,-31.626
341.0,-31.626
342.0,-31.634
343.0,-31.634
344.0,-31.634
345.0,-31.634
346.0,-31.634
347.0,-31.634
348.0,-31.634
349.0,-31.637
349.0,-31.634
350.0,-31.637
351.0,-31.637
352.0,-31.637
353.0,-31.637
354.0,-31.637
355.0,-31.637
356.0,-31.637
357.0,-31.637
357.0,-31.634
358.0,-31.634
359.0,-31.634
360.0,-31.634
361.0,-31.634
362.0,-31.634
363.0,-31.634
364.0,-31.634
365.0,-31.667
365.0,-31.634
366.0,-31.667
367.0,-31.667
368.0,-31.667
369.0,-31.667
370.0,-31.667
371.0,-31.667
372.0,-31.667
373.0,-31.676
373.0,-31.667
374.0,-31.676
375.0,-31.676
376.0,-31.676
377.0,-31.676
378.0,-31.676
379.0,-31.676
380.0,-31.676
381.0,-31.69
381.0,-31.676
382.0,-31.69
383.0,-31.69
384.0,-31.69
385.0,-31.69
386.0,-31.69
387.0,-31.69
388.0,-31.69
389.0,-31.702
389.0,-31.69
390.0,-31.702
391.0,-31.702
392.0,-31.702
393.0,-31.702
394.0,-31.702
395.0,-31.702
396.0,-31.702
397.0,-31.702
398.0,-31.702
399.0,-31.702
400.0,-31.702
401.0,-31.702
402.0,-31.702
403.0,-31.702
404.0,-31.702
405.0,-31.695
406.0,-31.695
407.0,-31.695
408.0,-31.695
409.0,-31.695
410.0,-31.695
411.0,-31.695
412.0,-31.695
413.0,-31.705
414.0,-31.705
415.0,-31.705
416.0,-31.705
417.0,-31.705
418.0,-31.705
419.0,-31.705
420.0,-31.723
420.0,-31.705
421.0,-31.723
422.0,-31.723
423.0,-31.723
424.0,-31.723
425.0,-31.723
426.0,-31.723
427.0,-31.723
428.0,-31.756
428.0,-31.723
429.0,-31.756
430.0,-31.756
431.0,-31.756
432.0,-31.756
433.0,-31.756
434.0,-31.756
435.0,-31.756
436.0,-31.78
436.0,-31.756
437.0,-31.78
438.0,-31.78
439.0,-31.78
440.0,-31.78
441.0,-31.78
442.0,-31.78
443.0,-31.78
444.0,-31.78
444.0,-31.785
445.0,-31.785
446.0,-31.785
447.0,-31.785
448.0,-31.785
449.0,-31.785
450.0,-31.785
451.0,-31.785
452.0,-31.785
452.0,-31.773
453.0,-31.773
454.0,-31.773
455.0,-31.773
456.0,-31.773
457.0,-31.773
458.0,-31.773
459.0,-31.773
460.0,-31.74
461.0,-31.74
462.0,-31.74
463.0,-31.74
464.0,-31.74
465.0,-31.74
466.0,-31.74
467.0,-31.74
468.0,-31.74
469.0,-31.727
470.0,-31.727
471.0,-31.727
472.0,-31.727
473.0,-31.727
474.0,-31.727
475.0,-31.727
476.0,-31.727
477.0,-31.751
478.0,-31.751
479.0,-31.751
480.0,-31.751
481.0,-31.751
482.0,-31.751
483.0,-31.751
484.0,-31.751
485.0,-31.78
486.0,-31.78
487.0,-31.78
488.0,-31.78
489.0,-31.78
490.0,-31.78
491.0,-31.78
492.0,-31.78
492.0,-31.794
493.0,-31.794
494.0,-31.794
495.0,-31.794
496.0,-31.794
497.0,-31.794
498.0,-31.794
499.0,-31.794
500.0,-31.794
500.0,-31.769
501.0,-31.769
502.0,-31.769
503.0,-31.769
504.0,-31.769
505.0,-31.769
506.0,-31.769
507.0,-31.769
508.0,-31.773
508.0,-31.769
509.0,-31.773
510.0,-31.773
511.0,-31.773
512.0,-31.773
513.0,-31.773
514.0,-31.773
515.0,-31.773
516.0,-31.773
516.0,-31.759
517.0,-31.759
518.0,-31.759
519.0,-31.759
520.0,-31.759
521.0,-31.759
522.0,-31.759
523.0,-31.759
524.0,-31.716
525.0,-31.716
526.0,-31.716
527.0,-31.716
528.0,-31.716
529.0,-31.716
530.0,-31.716
531.0,-31.716
532.0,-31.731
532.0,-31.716
533.0,-31.731
534.0,-31.731
535.0,-31.731
536.0,-31.731
537.0,-31.731
538.0,-31.731
539.0,-31.731
540.0,-31.716
541.0,-31.716
542.0,-31.716
543.0,-31.716
544.0,-31.716
545.0,-31.716
546.0,-31.716
547.0,-31.716
548.0,-31.71
549.0,-31.71
550.0,-31.71
551.0,-31.71
552.0,-31.71
553.0,-31.71
554.0,-31.71
555.0,-31.71
555.0,-31.657
556.0,-31.657
557.0,-31.657
558.0,-31.657
559.0,-31.657
560.0,-31.657
561.0,-31.657
562.0,-31.657
563.0,-31.627
563.0,-31.657
