0.,7.797487289280053
0.,7.797531540101172
0.,7.797575388136048
0.,7.797618833249631
0.,7.797661875309895
1.,7.797704514187819
1.,7.79774674975738
2.,7.797788581895576
2.,7.7978300104824
2.,7.797871035400872
2.,7.797911656536991
3.,7.797951873779791
4.,7.7979916870213
4.,7.798031096156551
5.,7.798070101083599
5.,7.798108701703498
5.,7.798146897920294
6.,7.798184689641076
6.,7.798222076775906
6.,7.798259059237871
7.,7.7982956369430525
7.,7.798331809810545
7.,7.798367577762468
7.,7.798402940723911
8.,7.798437898622986
8.,7.798472451390815
8.,7.79850659896152
9.,7.798540341272222
9.,7.79857367826305
9.,7.798606609877147
10.,7.798639136060634
10.,7.79867125676266
10.,7.798702971935359
11.,7.798734281533866
12.,7.798765185516338
12.,7.798795683843895
13.,7.798825776480699
13.,7.798855463393869
13.,7.798884744553547
13.,7.7989136199328755
14.,7.79894208950798
14.,7.798970153257981
14.,7.798997811165005
15.,7.799025063214167
15.,7.799051909393572
15.,7.799078349694321
16.,7.799104384110514
16.,7.799130012639223
17.,7.799155235280525
17.,7.79918005203748
17.,7.799204462916135
17.,7.799228467925531
18.,7.799252067077681
18.,7.7992752603876045
19.,7.79929804787327
20.,7.79932042955566
20.,7.799342405458733
20.,7.799363975609408
21.,7.7993851400376055
21.,7.799405898776206
21.,7.799426251861096
22.,7.799446199331083
22.,7.799465741228008
22.,7.799484877596647
23.,7.799503608484761
23.,7.799521933943083
23.,7.799539854025301
23.,7.799557368788076
24.,7.799574478291047
24.,7.799591182596801
24.,7.799607481770902
25.,7.799623375881856
25.,7.799638865001143
25.,7.7996539492032095
26.,7.799668628565428
26.,7.799682903168154
27.,7.799696773094695
28.,7.799710238431288
28.,7.799723299267143
28.,7.799735955694413
29.,7.799748207808179
29.,7.799760055706496
29.,7.799771499490346
30.,7.799782539263646
30.,7.799793175133264
30.,7.799803407209012
31.,7.799813235603608
31.,7.79982266043274
31.,7.799831681815002
32.,7.799840299871928
32.,7.799848514727982
32.,7.799856326510547
33.,7.799863735349934
33.,7.799870741379372
33.,7.79987734473503
33.,7.7998835455559625
34.,7.799889343984155
35.,7.799894740164513
36.,7.799899734244841
36.,7.799904326375868
36.,7.799908516711213
36.,7.7999123054074015
37.,7.799915692623879
37.,7.799918678522976
37.,7.799921263269921
38.,7.799923447032839
38.,7.799925229982755
38.,7.799926612293582
39.,7.799927594142114
39.,7.799928175708034
39.,7.799928357173915
40.,7.79992813872521
40.,7.799927520550243
40.,7.7999265028402185
41.,7.799925085789221
41.,7.79992326959419
41.,7.79992105445495
42.,7.799918440574185
43.,7.799915428157435
43.,7.799912017413101
44.,7.799908208552466
44.,7.799904001789644
44.,7.799899397341598
45.,7.799894395428154
45.,7.799888996271983
45.,7.799883200098593
46.,7.799877007136338
46.,7.799870417616413
46.,7.799863431772852
47.,7.799856049842502
47.,7.7998482720650575
47.,7.799840098683044
48.,7.799831529941782
48.,7.799822566089455
48.,7.799813207377033
49.,7.7998034540583046
49.,7.799793306389883
49.,7.799782764631184
50.,7.799771829044422
50.,7.799760499894614
51.,7.799748777449597
52.,7.7997366619799795
52.,7.799724153759174
52.,7.79971125306338
53.,7.799697960171585
53.,7.799684275365566
53.,7.799670198929865
54.,7.799655731151814
54.,7.7996408723215165
54.,7.799625622731837
55.,7.7996099826784135
55.,7.799593952459658
56.,7.799577532376709
56.,7.799560722733508
56.,7.799543523836714
56.,7.799525935995749
57.,7.799507959522769
57.,7.799489594732693
57.,7.799470841943172
58.,7.799451701474586
59.,7.799432173650034
60.,7.7994122587953765
60.,7.799391957239177
60.,7.799371269312719
61.,7.79935019535001
61.,7.799328735687771
61.,7.799306890665431
62.,7.799284660625123
62.,7.7992620459116875
62.,7.799239046872648
62.,7.7992156638582575
63.,7.799191897221419
63.,7.799167747317751
63.,7.799143214505536
64.,7.799118299145743
64.,7.799093001602037
64.,7.799067322240717
65.,7.799041261430768
65.,7.799014819543858
65.,7.798987996954278
66.,7.798960794038994
67.,7.798933211177625
67.,7.798905248752435
68.,7.798876907148323
68.,7.798848186752847
68.,7.798819087956167
69.,7.798789611151111
69.,7.798759756733112
69.,7.798729525100226
70.,7.798698916653141
70.,7.798667931795139
70.,7.798636570932123
71.,7.798604834472615
72.,7.798572722827711
72.,7.798540236411121
72.,7.798507375639144
73.,7.798474140930672
73.,7.798440532707167
73.,7.798406551392686
74.,7.798372197413858
75.,7.79833747119987
75.,7.7983023731824925
76.,7.798266903796055
76.,7.798231063477422
76.,7.798194852666045
77.,7.798158271803896
77.,7.798121321335508
77.,7.798084001707933
78.,7.79804631337079
78.,7.798008256776193
78.,7.797969832378801
79.,7.797931040635788
79.,7.797891882006853
79.,7.797852356954191
80.,7.797812465942506
80.,7.797772209439014
80.,7.79773158791342
81.,7.797690601837925
81.,7.797649251687213
82.,7.797607537938454
83.,7.797565461071287
83.,7.797523021567846
83.,7.797480219912703
84.,7.797437056592921
84.,7.797393532097997
84.,7.797349646919898
85.,7.797305401553038
85.,7.797260796494257
85.,7.797215832242852
86.,7.7971705093005514
86.,7.797124828171512
87.,7.797078789362292
87.,7.797032393381896
87.,7.796985640741733
88.,7.796938531955613
88.,7.796891067539756
88.,7.796843248012774
89.,7.7967950738956695
90.,7.796746545711857
91.,7.7966976639870875
91.,7.7966484292495295
91.,7.796598842029702
92.,7.796548902860497
92.,7.7964986122771744
92.,7.796447970817336
92.,7.796396979020935
93.,7.796345637430285
93.,7.79629394659003
94.,7.7962419070471345
94.,7.796189519350918
94.,7.796136784053008
94.,7.796083701707349
95.,7.796030272870212
95.,7.795976498100158
95.,7.795922377958057
96.,7.795867913007079
96.,7.795813103812684
96.,7.79575795094261
97.,7.795702454966882
98.,7.795646616457793
98.,7.795590435989922
99.,7.795533914140078
99.,7.795477051487362
100.,7.795419848613102
100.,7.795362306100891
101.,7.795304424536543
101.,7.795246204508123
102.,7.795187646605925
102.,7.795128751422444
103.,7.795069519552422
103.,7.795009951592792
104.,7.794950048142702
104.,7.794889809803509
105.,7.794829237178744
105.,7.7947683308741365
106.,7.794707091497607
107.,7.794645519659234
107.,7.794583615971286
107.,7.794521381048188
108.,7.794458815506518
108.,7.794395919965027
108.,7.794332695044597
109.,7.794269141368247
109.,7.7942052595611475
109.,7.794141050250582
110.,7.794076514065985
110.,7.794011651638868
111.,7.793946463602888
111.,7.793880950593788
111.,7.793815113249428
112.,7.793748952209739
112.,7.793682468116762
112.,7.7936156616145915
112.,7.79354853334943
113.,7.793481083969521
114.,7.793413314125184
114.,7.793345224468789
115.,7.793276815654767
115.,7.793208088339576
115.,7.7931390431817285
116.,7.793069680841754
116.,7.793000001982222
116.,7.792930007267707
117.,7.792859697364806
117.,7.792789072942117
117.,7.792718134670235
118.,7.79264688322176
118.,7.792575319271274
118.,7.792503443495335
119.,7.792431256572481
119.,7.792358759183211
119.,7.792285952010005
120.,7.792212835737271
120.,7.792139411051382
120.,7.792065678640659
121.,7.791991639195352
122.,7.791917293407632
122.,7.791842641971604
123.,7.79176768558329
123.,7.791692424940617
123.,7.791616860743419
123.,7.7915409936934275
124.,7.791464824494252
124.,7.791388353851408
124.,7.79131158247227
125.,7.791234511066095
125.,7.791157140343996
125.,7.791079471018941
126.,7.791001503805759
126.,7.7909232394211205
127.,7.79084467858352
127.,7.790765822013309
127.,7.790686670432638
128.,7.7906072245654805
128.,7.790527485137632
129.,7.790447452876684
130.,7.790367128512017
130.,7.7902865127748235
130.,7.790205606398056
131.,7.790124410116453
131.,7.790042924666535
131.,7.789961150786562
132.,7.789879089216564
132.,7.789796740698327
132.,7.78971410597536
133.,7.789631185792935
133.,7.789547980898023
133.,7.789464492039334
134.,7.789380719967298
134.,7.789296665434032
134.,7.789212329193379
135.,7.789127712000859
135.,7.789042814613682
135.,7.78895763779075
136.,7.78887218229262
136.,7.788786448881531
137.,7.788700438321367
138.,7.788614151377688
138.,7.788527588817665
138.,7.7884407514101355
139.,7.788353639925555
139.,7.788266255136007
139.,7.78817859781519
140.,7.788090668738418
140.,7.788002468682599
140.,7.787913998426241
140.,7.7878252587494465
141.,7.787736250433888
141.,7.787646974262822
141.,7.787557431021069
142.,7.787467621495004
142.,7.787377546472566
143.,7.787287206743226
143.,7.787196603098003
143.,7.787105736329449
144.,7.787014607231637
145.,7.786923216600147
146.,7.786831565232083
146.,7.786739653926041
146.,7.786647483482129
146.,7.786555054701914
147.,7.78646236838847
147.,7.786369425346328
147.,7.786276226381499
148.,7.786182772301432
148.,7.786089063915048
148.,7.785995102032702
149.,7.785900887466189
149.,7.785806421028727
149.,7.785711703534959
150.,7.785616735800948
150.,7.78552151864416
150.,7.785426052883452
151.,7.785330339339094
151.,7.785234378832717
151.,7.785138172187342
152.,7.785041720227369
152.,7.784945023778535
153.,7.78484808366796
154.,7.784750900724088
154.,7.784653475776727
154.,7.784555809657
155.,7.784457903197353
155.,7.784359757231567
155.,7.7842613725947185
156.,7.784162750123196
156.,7.784063890654675
156.,7.783964795028114
157.,7.78386546408378
157.,7.783765898663177
157.,7.783666099609096
158.,7.783566067765575
158.,7.783465803977906
158.,7.7833653090926305
159.,7.7832645839575125
159.,7.783163629421548
159.,7.783062446334959
159.,7.782961035549167
160.,7.7828593979168055
161.,7.782757534291704
162.,7.7826554455288885
162.,7.782553132484544
162.,7.782450596016055
162.,7.782347836981959
163.,7.782244856241947
163.,7.782141654656876
163.,7.782038233088739
164.,7.7819345924006615
164.,7.781830733456898
164.,7.781726657122817
165.,7.781622364264923
165.,7.7815178557507885
166.,7.781413132449115
166.,7.7813081952296805
166.,7.781203044963339
167.,7.781097682522031
167.,7.780992108778754
167.,7.780886324607561
168.,7.780780330883568
169.,7.780674128482918
169.,7.780567718282807
170.,7.780461101161434
170.,7.78035427799805
170.,7.7802472496728825
171.,7.780140017067193
171.,7.780032581063212
171.,7.779924942544177
172.,7.7798171023943095
172.,7.779709061498783
172.,7.7796008207437435
172.,7.779492381016315
173.,7.779383743204539
173.,7.77927490819742
173.,7.779165876884882
174.,7.7790566501577825
174.,7.778947228907894
174.,7.7788376140279105
