704.000	9.051
706.000	9.051
707.000	9.051
712.000	9.051
716.000	9.051
718.000	9.051
720.000	9.051
721.000	9.051
723.000	9.051
724.000	9.051
726.000	9.051
727.000	9.051
729.000	9.051
731.000	9.051
732.000	8.581
734.000	8.581
735.000	8.581
737.000	8.581
739.000	8.581
740.000	8.581
742.000	8.581
743.000	8.581
745.000	8.581
747.000	8.581
751.000	8.581
756.000	8.581
757.000	8.581
759.000	8.581
760.000	8.581
762.000	8.581
763.000	8.581
765.000	8.581
767.000	8.581
768.000	8.581
770.000	8.581
771.000	8.282
773.000	8.282
774.000	8.282
776.000	8.282
777.000	8.282
779.000	8.282
780.000	8.282
782.000	8.282
784.000	8.282
785.000	8.282
790.000	8.282
794.000	8.282
795.000	8.282
797.000	8.282
798.000	8.282
800.000	8.282
801.000	8.282
803.000	8.282
804.000	8.282
806.000	8.282
807.000	8.282
809.000	8.282
811.000	8.773
812.000	8.773
814.000	8.773
815.000	8.773
817.000	8.773
819.000	8.773
820.000	8.773
822.000	8.773
823.000	8.773
825.000	8.773
829.000	8.773
833.000	8.773
835.000	8.773
836.000	8.773
838.000	8.773
839.000	8.773
841.000	8.773
842.000	8.773
844.000	8.773
846.000	8.773
847.000	8.773
849.000	8.773
850.000	8.726
852.000	8.726
853.000	8.726
855.000	8.726
857.000	8.726
858.000	8.726
860.000	8.726
861.000	8.726
863.000	8.726
868.000	8.726
872.000	8.726
874.000	8.726
875.000	8.726
877.000	8.726
878.000	8.726
880.000	8.726
881.000	8.726
883.000	8.726
884.000	8.726
886.000	8.726
887.000	8.726
889.000	8.896
890.000	8.896
892.000	8.896
894.000	8.896
895.000	8.896
897.000	8.896
898.000	8.896
900.000	8.896
901.000	8.896
906.000	8.896
911.000	8.896
912.000	8.896
914.000	8.896
915.000	8.896
917.000	8.896
919.000	8.896
920.000	8.896
922.000	8.896
925.000	8.896
927.000	8.896
928.000	8.250
930.000	8.250
932.000	8.250
933.000	8.250
935.000	8.250
937.000	8.250
938.000	8.250
940.000	8.250
946.000	8.250
950.000	8.250
951.000	8.250
953.000	8.250
954.000	8.250
956.000	8.250
957.000	8.250
959.000	8.250
961.000	8.250
962.000	8.250
964.000	8.250
965.000	8.250
967.000	8.862
969.000	8.862
970.000	8.862
972.000	8.862
973.000	8.862
975.000	8.862
976.000	8.862
978.000	8.862
979.000	8.862
984.000	8.862
989.000	8.862
990.000	8.862
992.000	8.862
994.000	8.862
995.000	8.862
997.000	8.862
999.000	8.862
1001.000	8.862
1002.000	8.862
1004.000	8.862
1006.000	8.836
1008.000	8.836
1009.000	8.836
1011.000	8.836
1013.000	8.836
1015.000	8.836
1016.000	8.836
1019.000	8.836
1023.000	8.836
1028.000	8.836
1029.000	8.836
1031.000	8.836
1033.000	8.836
1034.000	8.836
1036.000	8.836
1037.000	8.836
1039.000	8.836
1041.000	8.836
1042.000	8.836
1044.000	8.826
1045.000	8.826
1047.000	8.826
1049.000	8.826
1050.000	8.826
1052.000	8.826
1054.000	8.826
1055.000	8.826
1057.000	8.826
1061.000	8.826
1066.000	8.826
1068.000	8.826
1069.000	8.826
1071.000	8.826
1073.000	8.826
1074.000	8.826
1076.000	8.826
1077.000	8.826
1079.000	8.826
1080.000	8.826
1082.000	7.929
1084.000	7.929
1087.000	7.929
1088.000	7.929
1090.000	7.929
1092.000	7.929
1093.000	7.929
1095.000	7.929
1096.000	7.929
1101.000	7.929
1105.000	7.929
1107.000	7.929
1108.000	7.929
1110.000	7.929
1111.000	7.929
1113.000	7.929
1115.000	7.929
1116.000	7.929
1118.000	7.929
1119.000	7.929
1121.000	7.929
1122.000	8.651
1124.000	8.651
1125.000	8.651
1127.000	8.651
1128.000	8.651
1130.000	8.651
1132.000	8.651
1133.000	8.651
1135.000	8.651
1139.000	8.651
1143.000	8.651
1145.000	8.651
1147.000	8.651
1148.000	8.651
1150.000	8.651
1151.000	8.651
1153.000	8.651
1154.000	8.651
1156.000	8.651
1157.000	8.651
1159.000	8.651
1161.000	8.755
1162.000	8.755
1164.000	8.755
1165.000	8.755
1167.000	8.755
1169.000	8.755
1170.000	8.755
1172.000	8.755
1173.000	8.755
1178.000	8.755
1182.000	8.755
1184.000	8.755
1186.000	8.755
1187.000	8.755
1189.000	8.755
1190.000	8.755
1192.000	8.755
1193.000	8.755
1195.000	8.755
1197.000	8.755
1198.000	8.755
1200.000	8.500
1202.000	8.500
1203.000	8.500
1205.000	8.500
1207.000	8.500
1208.000	8.500
1210.000	8.500
1211.000	8.500
1213.000	8.500
1217.000	8.500
1222.000	8.500
1224.000	8.500
1225.000	8.500
1227.000	8.500
1229.000	8.500
1230.000	8.500
1232.000	8.500
1233.000	8.500
1235.000	8.500
1237.000	8.500
1238.000	8.752
1240.000	8.752
1241.000	8.752
1243.000	8.752
1244.000	8.752
1246.000	8.752
1247.000	8.752
1249.000	8.752
1251.000	8.752
1256.000	8.752
1261.000	8.752
1262.000	8.752
1264.000	8.752
1266.000	8.752
1267.000	8.752
1269.000	8.752
1270.000	8.752
1272.000	8.752
1274.000	8.752
1275.000	8.752
1277.000	8.842
1279.000	8.842
1280.000	8.842
1282.000	8.842
1283.000	8.842
1285.000	8.842
1287.000	8.842
1288.000	8.842
1290.000	8.842
1295.000	8.842
1299.000	8.842
1300.000	8.842
1302.000	8.842
1304.000	8.842
1305.000	8.842
1307.000	8.842
1308.000	8.842
1310.000	8.842
1312.000	8.842
1314.000	8.842
1315.000	8.255
1317.000	8.255
1320.000	8.255
1322.000	8.255
1323.000	8.255
1325.000	8.255
1327.000	8.255
1329.000	8.255
1333.000	8.255
1338.000	8.255
1339.000	8.255
1341.000	8.255
1342.000	8.255
1344.000	8.255
1346.000	8.255
1347.000	8.255
1349.000	8.255
1350.000	8.255
1352.000	8.255
1353.000	8.255
1355.000	8.433
1357.000	8.433
1358.000	8.433
1360.000	8.433
1361.000	8.433
1363.000	8.433
1364.000	8.433
1366.000	8.433
1367.000	8.433
1373.000	8.433
1376.000	8.433
1378.000	8.433
1379.000	8.433
1381.000	8.433
1383.000	8.433
1385.000	8.433
1386.000	8.433
1388.000	8.433
1389.000	8.433
1391.000	8.433
1392.000	8.433
1394.000	9.219
1396.000	9.219
1399.000	9.219
1400.000	9.219
1402.000	9.219
1403.000	9.219
1405.000	9.219
1407.000	9.219
1411.000	9.219
1416.000	9.219
1418.000	9.219
1419.000	9.219
1421.000	9.219
1422.000	9.219
1424.000	9.219
1426.000	9.219
1427.000	9.219
1429.000	9.219
1430.000	9.219
1432.000	8.667
1433.000	8.667
1435.000	8.667
1437.000	8.667
1438.000	8.667
1440.000	8.667
1441.000	8.667
1443.000	8.667
1444.000	8.667
1450.000	8.667
1454.000	8.667
1456.000	8.667
1457.000	8.667
1459.000	8.667
1461.000	8.667
1462.000	8.667
1464.000	8.667
1465.000	8.667
1467.000	8.667
1468.000	8.667
1470.000	8.824
1472.000	8.824
1473.000	8.824
1475.000	8.824
1476.000	8.824
1478.000	8.824
1479.000	8.824
1481.000	8.824
1482.000	8.824
1484.000	8.824
1489.000	8.824
1493.000	8.824
1494.000	8.824
1496.000	8.824
1498.000	8.824
1499.000	8.824
1501.000	8.824
1502.000	8.824
1504.000	8.824
1506.000	8.824
1507.000	8.824
1509.000	8.510
1510.000	8.510
1512.000	8.510
1513.000	8.510
1515.000	8.510
1517.000	8.510
1518.000	8.510
1520.000	8.510
1521.000	8.510
1523.000	8.510
1528.000	8.510
1531.000	8.510
1533.000	8.510
1535.000	8.510
1536.000	8.510
1538.000	8.510
1539.000	8.510
1541.000	8.510
1543.000	8.510
1544.000	8.510
1546.000	8.510
1547.000	8.510
1549.000	8.088
1551.000	8.088
1553.000	8.088
1554.000	8.088
1556.000	8.088
1558.000	8.088
1559.000	8.088
1561.000	8.088
1567.000	8.088
1571.000	8.088
1572.000	8.088
1574.000	8.088
1576.000	8.088
1577.000	8.088
1579.000	8.088
1580.000	8.088
1582.000	8.088
1584.000	8.088
1585.000	8.088
1587.000	8.816
1588.000	8.816
1590.000	8.816
1591.000	8.816
1593.000	8.816
1595.000	8.816
1596.000	8.816
1598.000	8.816
1599.000	8.816
1601.000	8.816
1605.000	8.816
1610.000	8.816
1611.000	8.816
1613.000	8.816
1614.000	8.816
1616.000	8.816
1618.000	8.816
1619.000	8.816
1621.000	8.816
1623.000	8.816
1625.000	8.816
1626.000	8.687
1628.000	8.687
1629.000	8.687
1631.000	8.687
1633.000	8.687
1634.000	8.687
1636.000	8.687
1637.000	8.687
1639.000	8.687
1644.000	8.687
1648.000	8.687
1650.000	8.687
1651.000	8.687
1653.000	8.687
1654.000	8.687
1656.000	8.687
1658.000	8.687
1659.000	8.687
1661.000	8.687
1662.000	8.687
1664.000	8.687
1665.000	8.470
1667.000	8.470
1669.000	8.470
1670.000	8.470
1672.000	8.470
1673.000	8.470
1675.000	8.470
1677.000	8.470
1678.000	8.470
1683.000	8.470
1687.000	8.470
1689.000	8.470
1690.000	8.470
1692.000	8.470
1693.000	8.470
1695.000	8.470
1697.000	8.470
1698.000	8.470
1700.000	8.470
1701.000	8.470
1703.000	8.470
1704.000	8.388
1706.000	8.388
1708.000	8.388
1709.000	8.388
1711.000	8.388
1712.000	8.388
1714.000	8.388
1715.000	8.388
1717.000	8.388
1722.000	8.388
1726.000	8.388
1727.000	8.388
1729.000	8.388
1731.000	8.388
1732.000	8.388
1734.000	8.388
1735.000	8.388
1737.000	8.388
1739.000	8.388
1740.000	8.388
1742.000	8.388
1743.000	8.661
1745.000	8.661
1746.000	8.661
1748.000	8.661
1750.000	8.661
1751.000	8.661
1753.000	8.661
1755.000	8.661
1756.000	8.661
1760.000	8.661
1765.000	8.661
1766.000	8.661
1768.000	8.661
1770.000	8.661
1771.000	8.661
1773.000	8.661
1775.000	8.661
1776.000	8.661
1778.000	8.661
1780.000	8.661
1782.000	8.794
1784.000	8.794
1786.000	8.794
1787.000	8.794
1789.000	8.794
1790.000	8.794
1792.000	8.794
1793.000	8.794
1795.000	8.794
1799.000	8.794
1804.000	8.794
1806.000	8.794
1807.000	8.794
1809.000	8.794
1810.000	8.794
1812.000	8.794
1813.000	8.794
1815.000	8.794
1817.000	8.794
1818.000	8.794
1820.000	8.033
1822.000	8.033
1824.000	8.033
1826.000	8.033
1828.000	8.033
1829.000	8.033
1831.000	8.033
1832.000	8.033
1834.000	8.033
1838.000	8.033
1842.000	8.033
1844.000	8.033
1845.000	8.033
1847.000	8.033
1849.000	8.033
1850.000	8.033
1852.000	8.033
1853.000	8.033
1855.000	8.033
1856.000	8.033
1858.000	8.033
1860.000	8.741
1861.000	8.741
1863.000	8.741
1864.000	8.741
1866.000	8.741
1867.000	8.741
1869.000	8.741
1870.000	8.741
1872.000	8.741
1877.000	8.741
1881.000	8.741
1883.000	8.741
1884.000	8.741
1886.000	8.741
1888.000	8.741
1889.000	8.741
1891.000	8.741
1892.000	8.741
1894.000	8.741
1895.000	8.741
1897.000	8.551
1899.000	8.551
1900.000	8.551
1902.000	8.551
1903.000	8.551
1905.000	8.551
1907.000	8.551
1908.000	8.551
1910.000	8.551
1911.000	8.551
1916.000	8.551
1920.000	8.551
1922.000	8.551
1923.000	8.551
1925.000	8.551
1926.000	8.551
1928.000	8.551
1929.000	8.551
1931.000	8.551
1932.000	8.551
1934.000	8.551
1935.000	8.551
1937.000	9.096
1939.000	9.096
1940.000	9.096
1942.000	9.096
1943.000	9.096
1945.000	9.096
1946.000	9.096
1948.000	9.096
1949.000	9.096
1951.000	9.096
1955.000	9.096
1959.000	9.096
1961.000	9.096
1962.000	9.096
1964.000	9.096
1965.000	9.096
1967.000	9.096
1968.000	9.096
1970.000	9.096
1972.000	9.096
1973.000	9.096
1975.000	9.096
1976.000	8.360
1978.000	8.360
1979.000	8.360
1981.000	8.360
1982.000	8.360
1984.000	8.360
1986.000	8.360
1987.000	8.360
1989.000	8.360
1994.000	8.360
1998.000	8.360
2000.000	8.360
2001.000	8.360
2003.000	8.360
2005.000	8.360
2006.000	8.360
2008.000	8.360
2010.000	8.360
2011.000	8.360
2013.000	8.360
2015.000	8.475
2016.000	8.475
2018.000	8.475
2019.000	8.475
2021.000	8.475
2023.000	8.475
2024.000	8.475
2026.000	8.475
2027.000	8.475
2029.000	8.475
2033.000	8.475
2037.000	8.475
2039.000	8.475
2040.000	8.475
2042.000	8.475
2043.000	8.475
2045.000	8.475
2046.000	8.475
2048.000	8.475
2050.000	8.475
2051.000	8.475
2053.000	8.475
2054.000	8.293
2056.000	8.293
2058.000	8.293
2059.000	8.293
2061.000	8.293
2063.000	8.293
2064.000	8.293
2066.000	8.293
2067.000	8.293
2071.000	8.293
2076.000	8.293
2078.000	8.293
2079.000	8.293
2081.000	8.293
2082.000	8.293
2084.000	8.293
2086.000	8.293
2087.000	8.293
2089.000	8.293
2090.000	8.293
2092.000	8.293
2093.000	8.595
2095.000	8.595
2096.000	8.595
2098.000	8.595
2099.000	8.595
2101.000	8.595
2103.000	8.595
2104.000	8.595
2106.000	8.595
2111.000	8.595
2115.000	8.595
2117.000	8.595
2118.000	8.595
2120.000	8.595
2121.000	8.595
2123.000	8.595
2125.000	8.595
2126.000	8.595
2128.000	8.595
2129.000	8.595
2131.000	8.276
2132.000	8.276
2134.000	8.276
2136.000	8.276
2137.000	8.276
2139.000	8.276
2140.000	8.276
2142.000	8.276
2144.000	8.276
2145.000	8.276
2149.000	8.276
2154.000	8.276
2155.000	8.276
2157.000	8.276
2158.000	8.276
2160.000	8.276
2162.000	8.276
2163.000	8.276
2165.000	8.276
2166.000	8.276
2168.000	8.276
2171.000	8.512
2173.000	8.512
2175.000	8.512
2176.000	8.512
2178.000	8.512
2179.000	8.512
2181.000	8.512
2182.000	8.512
2184.000	8.512
2188.000	8.512
2193.000	8.512
2194.000	8.512
2196.000	8.512
2197.000	8.512
2199.000	8.512
2201.000	8.512
2202.000	8.512
2204.000	8.512
2205.000	8.512
2207.000	8.512
2209.000	8.512
2210.000	8.299
2212.000	8.299
2213.000	8.299
2215.000	8.299
2216.000	8.299
2218.000	8.299
2219.000	8.299
2221.000	8.299
2223.000	8.299
2227.000	8.299
2232.000	8.299
2233.000	8.299
2235.000	8.299
2236.000	8.299
2238.000	8.299
2239.000	8.299
2241.000	8.299
2243.000	8.299
2244.000	8.299
2246.000	8.299
2247.000	8.299
2249.000	8.176
2251.000	8.176
2254.000	8.176
2256.000	8.176
2257.000	8.176
2259.000	8.176
2261.000	8.176
2262.000	8.176
2266.000	8.176
2270.000	8.176
2272.000	8.176
2274.000	8.176
2276.000	8.176
2277.000	8.176
2279.000	8.176
2280.000	8.176
2282.000	8.176
2284.000	8.176
2285.000	8.176
2287.000	8.539
2288.000	8.539
2290.000	8.539
2292.000	8.539
2293.000	8.539
2295.000	8.539
2296.000	8.539
2298.000	8.539
2299.000	8.539
2301.000	8.539
2305.000	8.539
2310.000	8.539
2311.000	8.539
2313.000	8.539
2315.000	8.539
2316.000	8.539
2318.000	8.539
2319.000	8.539
2321.000	8.539
2322.000	8.539
2324.000	8.539
2326.000	8.652
2327.000	8.652
2329.000	8.652
2331.000	8.652
2332.000	8.652
2334.000	8.652
2336.000	8.652
2337.000	8.652
2339.000	8.652
2344.000	8.652
2348.000	8.652
2350.000	8.652
2352.000	8.652
2353.000	8.652
2355.000	8.652
2356.000	8.652
2358.000	8.652
2360.000	8.652
2361.000	8.652
2363.000	8.652
2364.000	8.714
2366.000	8.714
2368.000	8.714
2369.000	8.714
2372.000	8.714
2373.000	8.714
2375.000	8.714
2376.000	8.714
2378.000	8.714
2380.000	8.714
2383.000	8.714
2387.000	8.714
2389.000	8.714
2391.000	8.714
2392.000	8.714
2394.000	8.714
2395.000	8.714
2397.000	8.714
2398.000	8.714
2400.000	8.714
2402.000	8.714
2403.000	8.684
2405.000	8.684
2406.000	8.684
2408.000	8.684
2409.000	8.684
2411.000	8.684
2412.000	8.684
2414.000	8.684
2415.000	8.684
2417.000	8.684
2422.000	8.684
2426.000	8.684
2427.000	8.684
2429.000	8.684
2431.000	8.684
2433.000	8.684
2435.000	8.684
2436.000	8.684
2438.000	8.684
2440.000	8.684
2441.000	8.684
2443.000	7.983
2445.000	7.983
2447.000	7.983
2449.000	7.983
2451.000	7.983
2452.000	7.983
2454.000	7.983
2455.000	7.983
2461.000	7.983
2465.000	7.983
2466.000	7.983
2468.000	7.983
2469.000	7.983
2471.000	7.983
2472.000	7.983
2474.000	7.983
2475.000	7.983
2477.000	7.983
2479.000	7.983
2480.000	7.983
2482.000	8.544
2483.000	8.544
2485.000	8.544
2486.000	8.544
2488.000	8.544
2489.000	8.544
2491.000	8.544
2493.000	8.544
2494.000	8.544
2496.000	8.544
2500.000	8.544
2504.000	8.544
2505.000	8.544
2507.000	8.544
2509.000	8.544
2510.000	8.544
2512.000	8.544
2514.000	8.544
2515.000	8.544
2517.000	8.544
2518.000	8.544
2520.000	8.569
2522.000	8.569
2524.000	8.569
2525.000	8.569
2527.000	8.569
2528.000	8.569
2530.000	8.569
2532.000	8.569
2533.000	8.569
2539.000	8.569
2543.000	8.569
2544.000	8.569
2546.000	8.569
2547.000	8.569
2549.000	8.569
2550.000	8.569
2552.000	8.569
2554.000	8.569
2555.000	8.569
2557.000	8.569
2558.000	8.569
2560.000	8.040
2561.000	8.040
2563.000	8.040
2565.000	8.040
2566.000	8.040
2568.000	8.040
2570.000	8.040
2571.000	8.040
2573.000	8.040
2578.000	8.040
2582.000	8.040
2583.000	8.040
2585.000	8.040
2586.000	8.040
2588.000	8.040
2590.000	8.040
2591.000	8.040
2593.000	8.040
2594.000	8.040
2596.000	8.040
2598.000	7.810
2600.000	7.810
2601.000	7.810
2603.000	7.810
2604.000	7.810
2606.000	7.810
2607.000	7.810
2609.000	7.810
2610.000	7.810
2612.000	7.810
2617.000	7.810
2621.000	7.810
2622.000	7.810
2624.000	7.810
2625.000	7.810
2627.000	7.810
2629.000	7.810
2630.000	7.810
2632.000	7.810
2633.000	7.810
2635.000	7.810
2637.000	7.810
2638.000	7.714
2640.000	7.714
2642.000	7.714
2643.000	7.714
2645.000	7.714
2646.000	7.714
2648.000	7.714
2649.000	7.714
2651.000	7.714
2656.000	7.714
2660.000	7.714
2661.000	7.714
2663.000	7.714
2664.000	7.714
2666.000	7.714
2667.000	7.714
2669.000	7.714
2670.000	7.714
2672.000	7.714
2673.000	7.714
2675.000	7.714
2676.000	8.287
2678.000	8.287
2680.000	8.287
2681.000	8.287
2683.000	8.287
2684.000	8.287
2686.000	8.287
2688.000	8.287
2689.000	8.287
2695.000	8.287
2699.000	8.287
2700.000	8.287
2702.000	8.287
2704.000	8.287
2705.000	8.287
2707.000	8.287
2708.000	8.287
2710.000	8.287
2711.000	8.287
2713.000	8.287
2714.000	8.287
2716.000	7.640
2718.000	7.640
2719.000	7.640
2721.000	7.640
2722.000	7.640
2724.000	7.640
2725.000	7.640
2727.000	7.640
2728.000	7.640
2733.000	7.640
2738.000	7.640
2739.000	7.640
2741.000	7.640
2742.000	7.640
2744.000	7.640
2745.000	7.640
2747.000	7.640
2748.000	7.640
2750.000	7.640
2752.000	7.640
2755.000	8.441
2757.000	8.441
2760.000	8.441
2762.000	8.441
2763.000	8.441
2765.000	8.441
2766.000	8.441
2768.000	8.441
2772.000	8.441
2776.000	8.441
2778.000	8.441
2780.000	8.441
2781.000	8.441
2783.000	8.441
2785.000	8.441
2786.000	8.441
2788.000	8.441
2789.000	8.441
2791.000	8.441
2792.000	8.441
2794.000	7.888
2795.000	7.888
2797.000	7.888
2799.000	7.888
2800.000	7.888
2802.000	7.888
2803.000	7.888
2805.000	7.888
2807.000	7.888
2811.000	7.888
2815.000	7.888
2817.000	7.888
2819.000	7.888
2820.000	7.888
2822.000	7.888
2823.000	7.888
2825.000	7.888
2826.000	7.888
2828.000	7.888
2829.000	7.888
2831.000	7.888
2833.000	7.944
2834.000	7.944
2836.000	7.944
2837.000	7.944
2839.000	7.944
2841.000	7.944
2842.000	7.944
2844.000	7.944
2845.000	7.944
2850.000	7.944
2854.000	7.944
2856.000	7.944
2857.000	7.944
2859.000	7.944
2860.000	7.944
2862.000	7.944
2863.000	7.944
2865.000	7.944
2867.000	7.944
2868.000	7.944
2870.000	7.944
2872.000	7.705
2874.000	7.705
2876.000	7.705
2877.000	7.705
2879.000	7.705
2880.000	7.705
2882.000	7.705
2884.000	7.705
2889.000	7.705
2893.000	7.705
2895.000	7.705
2896.000	7.705
2898.000	7.705
2899.000	7.705
2901.000	7.705
2903.000	7.705
2904.000	7.705
2906.000	7.705
2907.000	7.705
2909.000	7.169
2911.000	7.169
2912.000	7.169
2914.000	7.169
2916.000	7.169
2917.000	7.169
2919.000	7.169
2921.000	7.169
2922.000	7.169
2924.000	7.169
2928.000	7.169
2932.000	7.169
2934.000	7.169
2935.000	7.169
2937.000	7.169
2938.000	7.169
2940.000	7.169
2941.000	7.169
2943.000	7.169
2944.000	7.169
2946.000	7.169
2948.000	7.169
2949.000	7.226
2951.000	7.226
2952.000	7.226
2954.000	7.226
2955.000	7.226
2957.000	7.226
2959.000	7.226
2960.000	7.226
2962.000	7.226
2967.000	7.226
2971.000	7.226
2973.000	7.226
2974.000	7.226
2976.000	7.226
2977.000	7.226
2979.000	7.226
2981.000	7.226
2982.000	7.226
2984.000	7.226
2985.000	7.226
2987.000	7.564
2989.000	7.564
2990.000	7.564
2992.000	7.564
2994.000	7.564
2996.000	7.564
2997.000	7.564
2999.000	7.564
3000.000	7.564
3006.000	7.564
3010.000	7.564
3012.000	7.564
3013.000	7.564
3015.000	7.564
3016.000	7.564
3018.000	7.564
3020.000	7.564
3021.000	7.564
