0.0,-73.28212377832254
1.0,-73.2816357058908
2.0,-73.28114635934377
3.0,-73.28065574141552
4.0,-73.2801638548964
5.0,-73.27967070263311
6.0,-73.27917628752863
7.0,-73.27868061254229
8.0,-73.27818368068984
9.0,-73.2776854950434
10.0,-73.27718605873153
11.0,-73.27668537493922
12.0,-73.27618344690792
13.0,-73.27568027793554
14.0,-73.27517587137643
15.0,-73.2746702306415
17.0,-73.27416335919807
18.0,-73.27365526056998
19.0,-73.27314593833754
20.0,-73.27263539613755
21.0,-73.27212363766327
22.0,-73.27161066666446
23.0,-73.27109648694729
24.0,-73.2705811023744
25.0,-73.27006451686482
29.0,-73.26954673439403
32.0,-73.26902775899384
33.0,-73.26850759475248
34.0,-73.26798624581446
35.0,-73.26746371638056
36.0,-73.26694001070793
38.0,-73.26641513310986
39.0,-73.26588908795587
40.0,-73.26536187967164
41.0,-73.26483351273896
42.0,-73.26430399169567
43.0,-73.26377332113566
44.0,-73.26324150570875
45.0,-73.2627085501207
46.0,-73.26217445913315
47.0,-73.26163923756349
49.0,-73.26110289028487
50.0,-73.26056542222616
51.0,-73.26002683837177
52.0,-73.25948714376172
53.0,-73.25894634349143
54.0,-73.25840444271178
55.0,-73.25786144662892
56.0,-73.25731736050429
58.0,-73.25677218965446
59.0,-73.25622593945107
60.0,-73.25567861532075
61.0,-73.25513022274505
62.0,-73.25458076726031
63.0,-73.25403025445758
64.0,-73.2534786899825
65.0,-73.2529260795353
66.0,-73.25237242887054
68.0,-73.25181774379715
69.0,-73.2512620301782
70.0,-73.25070529393088
71.0,-73.25014754102637
72.0,-73.2495887774897
73.0,-73.24902900939964
74.0,-73.24846824288856
76.0,-73.24790648414239
78.0,-73.24734373940036
79.0,-73.24678001495502
80.0,-73.24621531715198
81.0,-73.24564965238986
82.0,-73.24508302712012
83.0,-73.24451544784691
84.0,-73.243946921127
85.0,-73.24337745356954
86.0,-73.24280705183594
87.0,-73.2422357226398
88.0,-73.24166347274668
89.0,-73.24109030897394
90.0,-73.24051623819064
91.0,-73.23994126731732
92.0,-73.23936540332589
93.0,-73.23878865323947
94.0,-73.23821102413217
96.0,-73.23763252312898
97.0,-73.23705315740553
98.0,-73.236472934188
99.0,-73.2358918607529
100.0,-73.23530994442689
101.0,-73.2347271925866
102.0,-73.23414361265844
103.0,-73.23355921211848
104.0,-73.23297399849213
105.0,-73.23238797935412
106.0,-73.23180116232811
108.0,-73.23121355508671
109.0,-73.23003600089093
109.0,-73.23062516535111
110.0,-73.2294460695241
111.0,-73.22885537911651
112.0,-73.22826393758191
113.0,-73.2276717528817
114.0,-73.22707883302465
115.0,-73.22648518606674
117.0,-73.2258908201109
118.0,-73.22529574330686
119.0,-73.22469996385087
120.0,-73.22410348998548
