-34500.,-71.75055037519778
-34500.,-71.75091234417323
-34499.,-71.7512742361776
-34498.,-71.75163604829434
-34497.,-71.7519977776072
-34496.,-71.75235942120017
-34495.,-71.75272097615755
-34494.,-71.75308243956408
-34492.,-71.7534438085049
-34490.,-71.75380508006565
-34489.,-71.75416625133249
-34488.,-71.7545273193922
-34487.,-71.7548882813322
-34486.,-71.75524913424057
-34485.,-71.75560987520619
-34483.,-71.75597050131867
-34482.,-71.75633100966854
-34481.,-71.7566913973472
-34480.,-71.75705166144695
-34479.,-71.7574117990612
-34478.,-71.75777180728431
-34477.,-71.75813168321183
-34476.,-71.7584914239404
-34475.,-71.75885102656791
-34474.,-71.7592104881935
-34473.,-71.75956980591761
-34471.,-71.75992897684205
-34470.,-71.76028799807004
-34469.,-71.76064686670628
-34466.,-71.76100557985696
-34465.,-71.76136413462984
-34464.,-71.76172252813431
-34462.,-71.76208075748144
-34461.,-71.76243881978397
-34460.,-71.76279671215646
-34459.,-71.76315443171525
-34458.,-71.76351197557858
-34457.,-71.76386934086659
-34456.,-71.76422652470143
-34455.,-71.76458352420721
-34454.,-71.76494033651016
-34452.,-71.76529695873865
-34450.,-71.76565338802313
-34449.,-71.76600962149638
-34448.,-71.7663656562934
-34447.,-71.76672148955151
-34446.,-71.76707711841044
-34445.,-71.76743254001231
-34443.,-71.76778775150171
-34442.,-71.7681427500258
-34441.,-71.76849753273426
-34440.,-71.76885209677941
-34439.,-71.76920643931626
-34438.,-71.76956055750253
-34437.,-71.76991444849871
-34436.,-71.7702681094681
-34435.,-71.77062153757691
-34434.,-71.77097472999421
-34432.,-71.77132768389211
-34430.,-71.77168039644566
-34429.,-71.77203286483305
-34428.,-71.77238508623554
-34427.,-71.77273705783757
-34426.,-71.7730887768268
-34425.,-71.77344024039415
-34423.,-71.77379144573383
-34422.,-71.77414239004345
-34421.,-71.77449307052399
-34420.,-71.77484348437991
-34419.,-71.77519362881917
-34418.,-71.77554350105328
-34417.,-71.77589309829735
-34416.,-71.77624241777013
-34415.,-71.7765914566941
-34414.,-71.77694021229547
-34413.,-71.77728868180424
-34410.,-71.77763686245422
-34409.,-71.77798475148315
-34408.,-71.7783323461327
-34406.,-71.7786796436485
-34406.,-71.77902664128025
-34405.,-71.77937333628171
-34403.,-71.77971972591071
-34402.,-71.78006580742935
-34401.,-71.78041157810387
-34400.,-71.78075703520481
-34399.,-71.78110217600702
