0.,-75.25943653719973
1.,-75.25924138013434
2.,-75.25904657020372
3.,-75.25885210251079
4.,-75.25865797213599
5.,-75.25846417413764
6.,-75.25827070355223
7.,-75.2580775553948
8.,-75.25788472465929
9.,-75.25769220631882
11.,-75.25749999532614
12.,-75.25730808661388
12.,-75.25711647509493
13.,-75.25692515566281
15.,-75.25673412319203
18.,-75.25654337253835
20.,-75.25635289853922
21.,-75.25616269601412
22.,-75.25597275976489
23.,-75.25578308457605
24.,-75.25559366521529
25.,-75.2554044964336
26.,-75.25521557296587
27.,-75.25502688953107
28.,-75.25483844083269
29.,-75.25465022155907
30.,-75.25446222638378
31.,-75.25427444996595
32.,-75.25408688695067
33.,-75.25389953196931
34.,-75.25371237963991
35.,-75.25352542456751
36.,-75.25333866134459
38.,-75.25315208455133
40.,-75.25296568875603
41.,-75.25277946851551
42.,-75.2525934183754
43.,-75.25240753287052
44.,-75.25222180652533
45.,-75.25203623385417
46.,-75.25185080936174
47.,-75.25166552754341
48.,-75.25148038288556
50.,-75.25129536986606
51.,-75.2511104829545
51.,-75.25092571661267
52.,-75.25074106529486
53.,-75.25055652344827
54.,-75.25037208551335
55.,-75.25018774592424
57.,-75.25000349910903
59.,-75.24981933949022
60.,-75.24963526148507
61.,-75.24945125950596
62.,-75.24926732796075
63.,-75.24908346125324
64.,-75.24889965378335
65.,-75.24871589994777
66.,-75.24853219414004
67.,-75.24834853075116
68.,-75.24816490416983
70.,-75.24798130878285
71.,-75.24779773897554
72.,-75.24761418913204
73.,-75.24743065363573
74.,-75.24724712686962
75.,-75.24706360321669
77.,-75.24688007706025
79.,-75.24669654278436
80.,-75.24651299477416
81.,-75.24632942741628
82.,-75.24614583509918
83.,-75.24596221221358
84.,-75.24577855315273
85.,-75.2455948523129
86.,-75.24541110409366
87.,-75.24522730289833
88.,-75.24504344313428
89.,-75.24485951921335
90.,-75.24467552555221
91.,-75.24449145657272
92.,-75.24430730670232
93.,-75.2441230703744
94.,-75.24393874202863
95.,-75.24375431611142
97.,-75.24356978707617
99.,-75.24338514938373
100.,-75.24320039750276
101.,-75.24301552591007
102.,-75.24283052909098
103.,-75.24264540153973
104.,-75.2424601377598
105.,-75.24227473226436
106.,-75.24208917957652
107.,-75.24190347422977
109.,-75.24171761076833
110.,-75.24153158374753
110.,-75.24134538773416
111.,-75.2411590173068
112.,-75.24097246705625
113.,-75.24078573158585
114.,-75.24059880551185
116.,-75.24041168346376
118.,-75.24022436008475
119.,-75.24003683003197
120.,-75.23984908797689
121.,-75.23966112860575
122.,-75.2394729466198
123.,-75.23928453673574
124.,-75.23909589368606
125.,-75.23890701221934
126.,-75.23871788710072
127.,-75.23852851311213
129.,-75.2383388850527
130.,-75.23814899773913
131.,-75.23795884600598
132.,-75.2377684247061
133.,-75.23757772871092
134.,-75.2373867529108
135.,-75.23719549221539
136.,-75.23700394155402
138.,-75.23681209587596
139.,-75.2366199501508
140.,-75.23642749936883
141.,-75.23623473854134
142.,-75.23604166270098
143.,-75.23584826690205
144.,-75.23565454622094
145.,-75.23546049575636
146.,-75.23526611062974
147.,-75.23507138598556
149.,-75.23487631699166
150.,-75.23468089883958
151.,-75.2344851267449
152.,-75.2342889959476
153.,-75.23409250171227
154.,-75.23389563932862
156.,-75.23369840411166
158.,-75.23350079140208
159.,-75.23330279656658
160.,-75.23310441499817
161.,-75.2329056421165
162.,-75.23270647336821
163.,-75.23250690422717
164.,-75.2323069301949
165.,-75.23210654680078
166.,-75.23190574960249
168.,-75.23170453418618
169.,-75.23150289616687
170.,-75.23130083118878
171.,-75.23109833492553
172.,-75.23089540308058
173.,-75.23069203138745
174.,-75.23048821561002
176.,-75.2302839515429
177.,-75.23007923501163
178.,-75.2298740618731
179.,-75.22966842801574
180.,-75.22946232935989
181.,-75.22925576185803
182.,-75.22904872149512
183.,-75.22884120428888
184.,-75.2286332062901
185.,-75.22842472358285
186.,-75.22821575228485
188.,-75.22800628854775
189.,-75.22779632855732
189.,-75.22758586853385
190.,-75.22737490473234
191.,-75.22716343344285
192.,-75.2269514509907
193.,-75.22673895373678
194.,-75.22652593807786
196.,-75.22631240044676
198.,-75.22609833731275
199.,-75.22588374518169
200.,-75.22566862059637
201.,-75.22545296013674
202.,-75.2252367604202
203.,-75.22502001810183
204.,-75.22480272987465
205.,-75.22458489246989
206.,-75.22436650265723
208.,-75.22414755724505
209.,-75.22392805308067
210.,-75.22370798705064
211.,-75.22348735608095
212.,-75.22326615713723
213.,-75.2230443872251
215.,-75.2228220433903
217.,-75.22259912271899
218.,-75.22237562233795
219.,-75.22215153941487
220.,-75.22192687115847
221.,-75.22170161481887
222.,-75.22147576768768
223.,-75.22124932709833
224.,-75.22102229042622
225.,-75.220794655089
227.,-75.2205664185467
228.,-75.22033757830204
229.,-75.2201081319006
230.,-75.21987807693104
231.,-75.21964741102526
232.,-75.21941613185872
233.,-75.2191842371505
235.,-75.21895172466361
237.,-75.21871859220515
238.,-75.21848483762652
239.,-75.21825045882359
240.,-75.21801545373691
241.,-75.21777982035192
242.,-75.2175435566991
243.,-75.21730666085418
244.,-75.2170691309383
245.,-75.21683096511823
247.,-75.21659216160654
248.,-75.21635271866172
248.,-75.21611263458846
249.,-75.21587190773766
250.,-75.21563053650684
251.,-75.21538851934004
