0.0,1297780640.05
0.0,1297780627.41
0.0,1297780646.33
1.0,1297780627.41
1.0,1297780628.86
2.0,1297780628.86
3.0,1297780628.86
4.0,1297780628.86
5.0,1297780628.86
6.0,1297780628.86
6.0,1297780538.79
7.0,1297780538.79
7.0,1297780534.84
8.0,1297780559.57
8.0,1297780534.84
9.0,1297780559.57
10.0,1297780559.57
11.0,1297780559.57
12.0,1297780559.57
13.0,1297780559.57
14.0,1297780559.57
15.0,1297780512.82
15.0,1297780509.09
16.0,1297780511.19
16.0,1297780512.82
17.0,1297780511.19
18.0,1297780515.94
18.0,1297780511.19
19.0,1297780515.94
20.0,1297780515.94
21.0,1297780515.94
22.0,1297780515.94
23.0,1297780559.91
24.0,1297780548.68
24.0,1297780565.16
25.0,1297780565.16
26.0,1297780565.16
27.0,1297780565.16
28.0,1297780565.16
29.0,1297780565.16
30.0,1297780565.16
31.0,1297780634.75
31.0,1297780565.16
32.0,1297780653.9
33.0,1297780637.56
34.0,1297780637.56
35.0,1297780637.56
36.0,1297780637.56
37.0,1297780637.56
38.0,1297780637.56
39.0,1297780637.56
39.0,1297780611.43
40.0,1297780609.95
40.0,1297780611.43
41.0,1297780609.95
41.0,1297780622.04
42.0,1297780622.04
43.0,1297780622.04
44.0,1297780622.04
45.0,1297780622.04
46.0,1297780622.04
47.0,1297780666.57
47.0,1297780622.04
48.0,1297780667.65
48.0,1297780666.57
49.0,1297780667.65
50.0,1297780667.65
50.0,1297780663.13
51.0,1297780663.13
52.0,1297780663.13
53.0,1297780663.13
54.0,1297780663.13
55.0,1297780663.13
56.0,1297780663.13
56.0,1297780638.45
57.0,1297780648.1
58.0,1297780654.6
59.0,1297780654.6
60.0,1297780654.6
61.0,1297780654.6
62.0,1297780654.6
63.0,1297780654.6
64.0,1297780688.15
64.0,1297780654.6
65.0,1297780688.15
65.0,1297780673.38
66.0,1297780673.38
66.0,1297780684.29
67.0,1297780684.29
68.0,1297780684.29
69.0,1297780684.29
70.0,1297780684.29
71.0,1297780684.29
72.0,1297780684.29
72.0,1297780714.94
73.0,1297780714.24
73.0,1297780714.94
74.0,1297780714.24
74.0,1297780701.62
75.0,1297780701.62
76.0,1297780701.62
77.0,1297780701.62
78.0,1297780701.62
79.0,1297780701.62
80.0,1297780701.62
81.0,1297780686.3
82.0,1297780666.59
82.0,1297780688.61
83.0,1297780666.59
84.0,1297780666.59
85.0,1297780666.59
86.0,1297780666.59
87.0,1297780666.59
88.0,1297780666.59
89.0,1297780661.34
89.0,1297780666.59
90.0,1297780645.54
90.0,1297780662.5
91.0,1297780645.54
92.0,1297780645.54
94.0,1297780645.54
95.0,1297780645.54
96.0,1297780645.54
97.0,1297780645.54
97.0,1297780620.68
98.0,1297780620.68
98.0,1297780615.04
99.0,1297780615.65
100.0,1297780615.65
101.0,1297780615.65
102.0,1297780615.65
103.0,1297780615.65
104.0,1297780615.65
105.0,1297780615.65
106.0,1297780634.58
106.0,1297780621.52
107.0,1297780651.09
107.0,1297780621.52
108.0,1297780651.09
109.0,1297780652.29
110.0,1297780652.29
111.0,1297780652.29
112.0,1297780652.29
113.0,1297780652.29
113.0,1297780638.42
