0.,1.2977806489960346e9
0.,1.2977806492397118e9
0.,1.297780649483665e9
1.,1.2977806497278943e9
1.,1.2977806499724004e9
2.,1.2977806502171834e9
3.,1.297780650462243e9
4.,1.2977806507075806e9
5.,1.2977806509531953e9
6.,1.2977806511990883e9
6.,1.2977806514452593e9
7.,1.2977806516917086e9
7.,1.297780651938437e9
8.,1.297780652185444e9
8.,1.2977806524327307e9
9.,1.297780652680297e9
10.,1.297780652928143e9
11.,1.2977806531762693e9
12.,1.2977806534246762e9
13.,1.2977806536733637e9
14.,1.2977806539223325e9
15.,1.2977806541715827e9
15.,1.2977806544211147e9
16.,1.2977806546709287e9
16.,1.297780654921025e9
17.,1.2977806551714041e9
18.,1.2977806554220662e9
18.,1.2977806556730115e9
19.,1.2977806559242406e9
20.,1.2977806561757538e9
21.,1.2977806564275513e9
22.,1.2977806566796331e9
23.,1.2977806569320002e9
24.,1.2977806571846526e9
24.,1.2977806574375906e9
25.,1.2977806576908147e9
26.,1.297780657944325e9
27.,1.297780658198122e9
28.,1.2977806584522061e9
29.,1.2977806587065775e9
30.,1.2977806589612367e9
31.,1.297780659216184e9
31.,1.2977806594714196e9
32.,1.297780659726944e9
33.,1.2977806599827576e9
34.,1.2977806602388606e9
35.,1.2977806604952536e9
36.,1.2977806607519367e9
37.,1.2977806610089104e9
38.,1.297780661266175e9
39.,1.2977806615237308e9
39.,1.2977806617815783e9
40.,1.297780662039718e9
40.,1.2977806622981498e9
41.,1.2977806625568745e9
41.,1.2977806628158925e9
42.,1.2977806630752037e9
43.,1.2977806633348088e9
44.,1.2977806635947082e9
45.,1.297780663854902e9
46.,1.297780664115391e9
47.,1.2977806643761752e9
47.,1.2977806646372552e9
48.,1.2977806648986313e9
48.,1.2977806651603038e9
49.,1.2977806654222732e9
50.,1.2977806656845396e9
50.,1.2977806659471037e9
51.,1.297780666209966e9
52.,1.2977806664731262e9
53.,1.2977806667365854e9
54.,1.2977806670003436e9
55.,1.2977806672644012e9
56.,1.2977806675287588e9
56.,1.2977806677934165e9
57.,1.297780668058375e9
58.,1.2977806683236341e9
59.,1.2977806685891948e9
60.,1.2977806688550572e9
61.,1.2977806691212215e9
62.,1.2977806693876886e9
63.,1.2977806696544583e9
64.,1.2977806699215312e9
64.,1.2977806701889079e9
65.,1.2977806704565885e9
65.,1.2977806707245734e9
66.,1.2977806709928632e9
66.,1.297780671261458e9
67.,1.297780671530358e9
68.,1.2977806717995641e9
69.,1.2977806720690763e9
70.,1.297780672338895e9
71.,1.297780672609021e9
72.,1.2977806728794541e9
72.,1.297780673150195e9
73.,1.2977806734212437e9
73.,1.297780673692601e9
74.,1.297780673964267e9
74.,1.297780674236242e9
75.,1.2977806745085268e9
76.,1.2977806747811213e9
77.,1.2977806750540261e9
78.,1.2977806753272414e9
79.,1.2977806756007679e9
80.,1.2977806758746054e9
81.,1.2977806761487546e9
82.,1.2977806764232159e9
82.,1.2977806766979897e9
83.,1.2977806769730759e9
84.,1.2977806772484753e9
85.,1.297780677524188e9
86.,1.2977806778002145e9
87.,1.2977806780765553e9
88.,1.2977806783532104e9
89.,1.2977806786301801e9
89.,1.2977806789074652e9
90.,1.2977806791850655e9
90.,1.2977806794629817e9
91.,1.297780679741214e9
92.,1.2977806800197628e9
94.,1.297780680298628e9
95.,1.2977806805778108e9
96.,1.2977806808573108e9
97.,1.2977806811371284e9
97.,1.2977806814172642e9
98.,1.2977806816977184e9
98.,1.297780681978491e9
99.,1.297780682259583e9
100.,1.297780682540994e9
101.,1.2977806828227246e9
102.,1.2977806831047754e9
103.,1.2977806833871462e9
104.,1.2977806836698375e9
105.,1.2977806839528496e9
106.,1.297780684236183e9
106.,1.2977806845198376e9
107.,1.2977806848038137e9
107.,1.297780685088112e9
108.,1.2977806853727326e9
109.,1.2977806856576755e9
110.,1.2977806859429414e9
111.,1.2977806862285302e9
112.,1.2977806865144424e9
113.,1.2977806868006783e9
113.,1.2977806870872378e9
114.,1.2977806873741214e9
115.,1.2977806876613297e9
115.,1.2977806879488623e9
116.,1.29778068823672e9
117.,1.2977806885249028e9
118.,1.2977806888134108e9
119.,1.2977806891022444e9
120.,1.297780689391404e9
121.,1.2977806896808896e9
122.,1.2977806899707015e9
122.,1.2977806902608397e9
123.,1.2977806905513048e9
123.,1.297780690842097e9
124.,1.2977806911332161e9
125.,1.2977806914246628e9
126.,1.2977806917164369e9
127.,1.2977806920085387e9
128.,1.2977806923009686e9
129.,1.2977806925937266e9
130.,1.2977806928868132e9
130.,1.297780693180228e9
131.,1.2977806934739716e9
131.,1.297780693768044e9
132.,1.2977806940624456e9
133.,1.2977806943571765e9
134.,1.2977806946522367e9
135.,1.2977806949476264e9
