0.0,1297781412.1558526
41.0,1297781413.2024841
42.0,1297781414.2495866
43.0,1297781416.3451478
43.0,1297781415.2971458
44.0,1297781418.4424236
44.0,1297781417.3935783
45.0,1297781419.4916697
46.0,1297781420.541303
47.0,1297781421.5913095
48.0,1297781422.6416757
49.0,1297781423.6923878
50.0,1297781424.7434328
51.0,1297781425.7947965
52.0,1297781426.8464658
52.0,1297781427.8984272
53.0,1297781428.9506676
53.0,1297781430.0031738
54.0,1297781431.0559323
55.0,1297781432.10893
56.0,1297781433.162154
57.0,1297781434.2155912
58.0,1297781435.2692287
59.0,1297781436.3230534
60.0,1297781437.3770528
61.0,1297781439.4855235
61.0,1297781438.4312136
62.0,1297781440.5399697
63.0,1297781442.6492202
63.0,1297781441.5945394
64.0,1297781443.7039995
65.0,1297781444.7588649
66.0,1297781445.8138037
67.0,1297781446.868804
68.0,1297781447.923853
68.0,1297781448.9789388
70.0,1297781450.034049
71.0,1297781451.0891714
71.0,1297781452.144294
72.0,1297781453.1994045
73.0,1297781454.254491
74.0,1297781455.309542
75.0,1297781456.3645446
76.0,1297781458.4743593
76.0,1297781457.4194877
77.0,1297781459.5291471
77.0,1297781460.58384
80.0,1297781461.6384258
81.0,1297781462.6928933
82.0,1297781463.7472305
83.0,1297781464.801426
84.0,1297781465.855468
85.0,1297781467.9630466
85.0,1297781466.9093454
86.0,1297781470.069874
86.0,1297781469.0165598
87.0,1297781471.122978
88.0,1297781473.228509
88.0,1297781472.17586
89.0,1297781474.2809138
90.0,1297781475.3330631
91.0,1297781476.3849456
92.0,1297781477.4365506
93.0,1297781479.5388825
93.0,1297781478.4878664
94.0,1297781481.6399705
94.0,1297781480.5895877
95.0,1297781482.6900208
96.0,1297781483.7397268
97.0,1297781484.7890782
98.0,1297781485.8380637
99.0,1297781486.8866727
100.0,1297781487.9348943
101.0,1297781488.9827178
101.0,1297781490.030132
102.0,1297781492.1236906
102.0,1297781491.0771265
103.0,1297781493.1698136
103.0,1297781494.2154846
104.0,1297781495.260693
105.0,1297781496.3054283
106.0,1297781497.3496797
107.0,1297781498.393437
108.0,1297781499.436689
109.0,1297781500.4794257
110.0,1297781501.521636
111.0,1297781502.56331
111.0,1297781503.6044369
112.0,1297781504.645006
113.0,1297781505.685007
113.0,1297781506.7244298
114.0,1297781507.7632635
115.0,1297781508.8014977
116.0,1297781509.8391223
117.0,1297781510.8761265
118.0,1297781511.9125001
119.0,1297781512.948233
119.0,1297781513.9833143
119.0,1297781515.017734
120.0,1297781516.0514815
121.0,1297781517.0845468
122.0,1297781518.1169193
123.0,1297781519.1485887
124.0,1297781520.1795444
125.0,1297781521.2097769
126.0,1297781522.2392752
126.0,1297781523.268029
127.0,1297781524.2960284
127.0,1297781525.323263
128.0,1297781527.3753958
128.0,1297781526.3497221
129.0,1297781528.4002738
130.0,1297781529.4243455
131.0,1297781530.447601
132.0,1297781531.4700298
133.0,1297781532.4916215
134.0,1297781534.532253
134.0,1297781533.512366
135.0,1297781535.5512722
136.0,1297781537.5866656
136.0,1297781536.5694132
137.0,1297781538.6030195
